Date,Close,LR,RV_22
2010-09-08,99.815,0.0,1.7379992762099827e-10
2010-09-09,99.8125,-2.5046649385629394e-05,1.9688387403748338e-10
2010-09-10,99.8125,0.0,1.9688387403748338e-10
2010-09-13,99.815,2.5046649385629394e-05,2.335460843302029e-10
2010-09-14,99.815,0.0,2.335460843302029e-10
2010-09-15,99.815,0.0,2.335460843302029e-10
2010-09-16,99.815,0.0,2.077492601480254e-10
2010-09-17,99.807,-8.015148635198699e-05,4.712473302867847e-10
2010-09-20,99.8075,5.009656112164862e-06,4.741263184006587e-10
2010-09-21,99.8075,0.0,4.347497340534249e-10
2010-09-22,99.8075,0.0,4.14383154459702e-10
2010-09-23,99.8075,0.0,3.9129961616348937e-10
2010-09-24,99.805,-2.504853153073583e-05,4.143870320389075e-10
2010-09-27,99.805,0.0,4.143870320389075e-10
2010-09-28,99.805,0.0,4.143870320389075e-10
2010-09-29,99.805,0.0,4.143870320389075e-10
2010-09-30,99.805,0.0,4.143870320389075e-10
2010-10-01,99.805,0.0,4.143870320389075e-10
2010-10-04,99.805,0.0,3.750084751545941e-10
2010-10-05,99.805,0.0,3.750084751545941e-10
2010-10-06,99.8025,-2.5049158975498642e-05,3.926649666553927e-10
2010-10-07,99.8025,0.0,3.926649666553927e-10
2010-10-08,99.8075,5.009769050623447e-05,5.339068973354748e-10
2010-10-11,99.8075,0.0,5.108233590392621e-10
2010-10-12,99.8075,0.0,5.108233590392621e-10
2010-10-13,99.8075,0.0,4.7416074062627e-10
2010-10-14,99.8075,0.0,4.7416074062627e-10
2010-10-15,99.8075,0.0,4.7416074062627e-10
2010-10-18,99.8075,0.0,4.7416074062627e-10
2010-10-19,99.8075,0.0,1.804106566000963e-10
2010-10-20,99.8075,0.0,1.7926989958363488e-10
2010-10-21,99.8075,0.0,1.7926989958363488e-10
2010-10-22,99.8075,0.0,1.7926989958363488e-10
2010-10-25,99.8075,0.0,1.7926989958363488e-10
2010-10-26,99.8075,0.0,1.4803426011942695e-10
2010-10-27,99.81,2.504790411794744e-05,1.7383625380467638e-10
2010-10-28,99.81,0.0,1.7383625380467638e-10
2010-10-29,99.81,0.0,1.7383625380467638e-10
2010-11-01,99.815,5.009392612187469e-05,2.7703620148362017e-10
2010-11-02,99.815,0.0,2.7703620148362017e-10
2010-11-03,99.8125,-2.5046649385629394e-05,3.164147583679332e-10
2010-11-04,99.8125,0.0,3.164147583679332e-10
2010-11-05,99.8075,-5.0095180854192733e-05,4.1282659400535475e-10
2010-11-08,99.8075,0.0,4.1282659400535475e-10
2010-11-09,99.81,2.504790411794744e-05,3.2726381703460147e-10
2010-11-10,99.8125,2.5047276736245294e-05,3.5306451819852547e-10
2010-11-11,99.8125,0.0,3.5306451819852547e-10
2010-11-12,99.8125,0.0,3.5306451819852547e-10
2010-11-15,99.8125,0.0,3.5306451819852547e-10
2010-11-16,99.8125,0.0,3.5306451819852547e-10
2010-11-17,99.81,-2.5047276736245294e-05,3.870129667395591e-10
2010-11-18,99.81,0.0,3.870129667395591e-10
2010-11-19,99.8075,-2.504790411794744e-05,4.1824704144982606e-10
2010-11-22,99.8075,0.0,4.1824704144982606e-10
2010-11-23,99.8075,0.0,4.1824704144982606e-10
2010-11-24,99.8075,0.0,4.1824704144982606e-10
2010-11-26,99.8075,0.0,4.1824704144982606e-10
2010-11-29,99.8075,0.0,3.870129667395588e-10
2010-11-30,99.8075,0.0,3.870129667395588e-10
2010-12-01,99.81,2.504790411794744e-05,4.1824704144982606e-10
2010-12-02,99.805,-5.009643564868327e-05,3.9653150655168434e-10
2010-12-03,99.81,5.009643564868327e-05,5.323346887613601e-10
2010-12-06,99.8175,7.51399481888626e-05,7.713195879071763e-10
2010-12-07,99.8175,0.0,7.713195879071763e-10
2010-12-08,99.82,2.5045394779432684e-05,6.531730337168085e-10
2010-12-09,99.8225,2.5044767523851874e-05,6.681063083222965e-10
2010-12-10,99.825,2.504414029846913e-05,6.680997788880891e-10
2010-12-13,99.825,0.0,6.531614711781793e-10
2010-12-14,99.825,0.0,6.531614711781793e-10
2010-12-15,99.8225,-2.504414029846913e-05,6.952476011431538e-10
2010-12-16,99.8225,0.0,6.952476011431538e-10
2010-12-17,99.8225,0.0,6.952476011431538e-10
2010-12-20,99.8225,0.0,6.531522895060156e-10
2010-12-21,99.82,-2.5044767523851874e-05,6.952405275911317e-10
2010-12-22,99.82,0.0,6.531431071462607e-10
2010-12-23,99.82,0.0,6.531431071462607e-10
2010-12-27,99.82,0.0,6.531431071462607e-10
2010-12-28,99.82,0.0,6.531431071462607e-10
2010-12-29,99.82,0.0,6.531431071462607e-10
2010-12-30,99.8175,-2.5045394779432684e-05,6.952334535063918e-10
2010-12-31,99.8175,0.0,6.952334535063918e-10
2011-01-03,99.82,2.5045394779432684e-05,6.952285560631075e-10
2011-01-04,99.8225,2.5044767523851874e-05,5.607797043481014e-10
2011-01-05,99.8225,0.0,4.738629385133363e-10
2011-01-06,99.8225,0.0,2.3351942403315605e-10
2011-01-07,99.8225,0.0,2.3351942403315605e-10
2011-01-10,99.8225,0.0,2.077224638313759e-10
2011-01-11,99.825,2.504414029846913e-05,2.0772103578435863e-10
2011-01-12,99.8275,2.504351310506081e-05,2.077196078459017e-10
2011-01-13,99.8275,0.0,2.077196078459017e-10
2011-01-14,99.83,2.5042885943626914e-05,2.335112640784995e-10
2011-01-18,99.83,0.0,1.968563987856486e-10
2011-01-19,99.83,0.0,1.968563987856486e-10
2011-01-20,99.83,0.0,1.968563987856486e-10
2011-01-21,99.83,0.0,1.968563987856486e-10
2011-01-24,99.83,0.0,1.5748457512497918e-10
2011-01-25,99.83,0.0,1.5748457512497918e-10
2011-01-26,99.83,0.0,1.5748457512497918e-10
2011-01-27,99.83,0.0,1.5748457512497918e-10
2011-01-28,99.83,0.0,1.5748457512497918e-10
2011-01-31,99.83,0.0,1.5748457512497918e-10
2011-02-01,99.835,5.0083890526408936e-05,2.0226406963080214e-10
2011-02-02,99.835,0.0,2.0226406963080214e-10
2011-02-03,99.835,0.0,1.9004306106653295e-10
2011-02-04,99.835,0.0,1.751077463194131e-10
2011-02-07,99.8325,-2.5041631713129675e-05,2.171854453932292e-10
2011-02-08,99.8325,0.0,2.171854453932292e-10
2011-02-09,99.8325,0.0,2.171854453932292e-10
2011-02-10,99.835,2.5041631713129675e-05,2.3482996716284373e-10
2011-02-11,99.835,0.0,2.1718055015556322e-10
2011-02-14,99.8375,2.504100464673087e-05,2.171756552883243e-10
2011-02-15,99.8375,0.0,2.171756552883243e-10
2011-02-16,99.8375,0.0,1.9681335983074855e-10
2011-02-17,99.84,2.504037761053013e-05,2.1717076078802768e-10
2011-02-18,99.84,0.0,2.1717076078802768e-10
2011-02-22,99.84,0.0,2.1717076078802768e-10
2011-02-23,99.84,0.0,2.1717076078802768e-10
2011-02-24,99.8425,2.5039750605415634e-05,2.3481263182343184e-10
2011-02-25,99.8425,0.0,2.3481263182343184e-10
2011-02-28,99.8425,0.0,2.3481263182343184e-10
2011-03-01,99.85,7.511549010086327e-05,4.505689100161342e-10
2011-03-02,99.85,0.0,4.505689100161342e-10
2011-03-03,99.85,0.0,4.505689100161342e-10
2011-03-04,99.85,0.0,3.6912421577292824e-10
2011-03-07,99.85,0.0,3.6912421577292824e-10
2011-03-08,99.855,5.007385895261507e-05,4.505297643074462e-10
2011-03-09,99.855,0.0,4.505297643074462e-10
2011-03-10,99.8575,2.5035989235533407e-05,4.0166368367637615e-10
2011-03-11,99.8575,0.0,4.0166368367637615e-10
2011-03-14,99.8575,0.0,4.0166368367637615e-10
2011-03-15,99.8575,0.0,3.975886554964874e-10
2011-03-16,99.8575,0.0,3.975886554964874e-10
2011-03-17,99.8575,0.0,3.9079993265441564e-10
2011-03-18,99.8575,0.0,3.9079993265441564e-10
2011-03-21,99.8575,0.0,3.9079993265441564e-10
2011-03-22,99.8575,0.0,3.8129771899052475e-10
2011-03-23,99.8575,0.0,3.8129771899052475e-10
2011-03-24,99.8575,0.0,3.8129771899052475e-10
2011-03-25,99.8575,0.0,3.8129771899052475e-10
2011-03-28,99.86,2.503536245068716e-05,3.8129058466115296e-10
2011-03-29,99.86,0.0,3.8129058466115296e-10
2011-03-30,99.86,0.0,3.8129058466115296e-10
2011-03-31,99.86,0.0,1.5738547479498356e-10
2011-04-01,99.88,0.00020026033910980345,1.8934851374407236e-09
2011-04-04,99.89,0.00010011513248553428,2.2188824360977984e-09
2011-04-05,99.89,0.0,2.2188824360977984e-09
2011-04-06,99.8925,2.502721710051503e-05,2.2039598330170203e-09
2011-04-07,99.8925,0.0,2.1713789886845238e-09
2011-04-08,99.895,2.5026590753540745e-05,2.159169605232594e-09
2011-04-11,99.8975,2.502596443942906e-05,2.1591630875583888e-09
2011-04-12,99.9,2.502533815640362e-05,2.1442427257455545e-09
2011-04-13,99.9025,2.5024711904464425e-05,2.126610977867628e-09
2011-04-14,99.9,-2.5024711904464425e-05,2.2038842691647393e-09
2011-04-15,99.9,0.0,2.2038842691647393e-09
2011-04-18,99.9,0.0,2.2038842691647393e-09
2011-04-19,99.9,0.0,2.2038842691647393e-09
2011-04-20,99.9,0.0,2.2038842691647393e-09
2011-04-21,99.9,0.0,2.2038842691647393e-09
2011-04-25,99.9,0.0,2.2038842691647393e-09
2011-04-26,99.9,0.0,2.2038842691647393e-09
2011-04-27,99.9,0.0,2.2038842691647393e-09
2011-04-28,99.9,0.0,2.2187981137927607e-09
2011-04-29,99.9,0.0,2.2187981137927607e-09
2011-05-02,99.9,0.0,2.2187981137927607e-09
2011-05-03,99.9025,2.5024711904464425e-05,2.2038784989570518e-09
2011-05-04,99.905,2.5024085683611474e-05,5.802945039376988e-10
2011-05-05,99.905,0.0,1.897783177653287e-10
2011-05-06,99.905,0.0,1.897783177653287e-10
2011-05-09,99.905,0.0,1.7486392860212208e-10
2011-05-10,99.905,0.0,1.7486392860212208e-10
2011-05-11,99.905,0.0,1.5723923886994177e-10
2011-05-12,99.9075,2.5023459494732947e-05,1.5723435428400394e-10
2011-05-13,99.9075,0.0,1.369005852204413e-10
2011-05-16,99.9075,0.0,1.1385705811069472e-10
2011-05-17,99.9075,0.0,7.725904180125622e-11
2011-05-18,99.9075,0.0,7.725904180125622e-11
2011-05-19,99.9075,0.0,7.725904180125622e-11
2011-05-20,99.9075,0.0,7.725904180125622e-11
2011-05-23,99.9075,0.0,7.725904180125622e-11
2011-05-24,99.9075,0.0,7.725904180125622e-11
2011-05-25,99.9075,0.0,7.725904180125622e-11
2011-05-26,99.9075,0.0,7.725904180125622e-11
2011-05-27,99.9075,0.0,7.725904180125622e-11
2011-05-31,99.9075,0.0,7.725904180125622e-11
2011-06-01,99.9,-7.507225708280885e-05,3.5783135136980304e-10
2011-06-02,99.9,0.0,3.5783135136980304e-10
2011-06-03,99.9,0.0,3.26655090037047e-10
2011-06-06,99.8975,-2.502533815640362e-05,3.1581415806742887e-10
2011-06-07,99.8975,0.0,3.1581415806742887e-10
2011-06-08,99.8975,0.0,3.1581415806742887e-10
2011-06-09,99.9,2.502533815640362e-05,3.5241400615032966e-10
2011-06-10,99.9,0.0,3.5241400615032966e-10
2011-06-13,99.9,0.0,3.5241400615032966e-10
2011-06-14,99.9,0.0,3.158192459872233e-10
2011-06-15,99.8975,-2.502533815640362e-05,3.3615301505078554e-10
2011-06-16,99.8975,0.0,3.3615301505078554e-10
2011-06-17,99.8975,0.0,3.3615301505078554e-10
2011-06-20,99.8975,0.0,3.3615301505078554e-10
2011-06-21,99.9,2.502533815640362e-05,3.7546377454363766e-10
2011-06-22,99.9025,2.5024711904464425e-05,4.1206179085307657e-10
2011-06-23,99.9025,0.0,4.1206179085307657e-10
2011-06-24,99.9025,0.0,4.1206179085307657e-10
2011-06-27,99.905,2.5024085683611474e-05,4.459472676234446e-10
2011-06-28,99.905,0.0,4.459472676234446e-10
2011-06-29,99.905,0.0,4.459472676234446e-10
2011-06-30,99.9075,2.5023459494732947e-05,4.77120408482632e-10
2011-07-01,99.905,-2.5023459494732947e-05,2.331428590771911e-10
2011-07-05,99.9075,2.5023459494732947e-05,2.561836727316604e-10
2011-07-06,99.91,2.5022833336052486e-05,2.7651255757398146e-10
2011-07-07,99.915,5.004378832573764e-05,3.212203814845751e-10
2011-07-08,99.9175,2.5020955050969462e-05,3.307040612024948e-10
2011-07-11,99.92,2.5020329018410337e-05,3.3747669413385615e-10
2011-07-12,99.92,0.0,3.306964646675316e-10
2011-07-13,99.9225,2.5019703017825634e-05,3.3746875876660663e-10
2011-07-14,99.9275,5.003752815646578e-05,4.0249462337571697e-10
2011-07-15,99.9275,0.0,4.0249462337571697e-10
2011-07-18,99.93,2.5017825201700816e-05,3.3742949497194526e-10
2011-07-19,99.93,0.0,3.3742949497194526e-10
2011-07-20,99.93,0.0,3.3742949497194526e-10
2011-07-21,99.93,0.0,3.3742949497194526e-10
2011-07-22,99.9325,2.5017199325461092e-05,3.374215607947476e-10
2011-07-25,99.9325,0.0,3.414827391321953e-10
2011-07-26,99.9325,0.0,3.414827391321953e-10
2011-07-27,99.9325,0.0,3.414827391321953e-10
2011-07-28,99.9325,0.0,3.428336845741099e-10
2011-07-29,99.93,-2.5017199325461092e-05,4.0108847650379904e-10
2011-08-01,99.88,-0.0005004754621253937,1.2328434365980104e-08
2011-08-02,99.8875,7.508728900873507e-05,1.2615912439426694e-08
2011-08-03,99.8975,0.00010010761577028404,1.313786903527162e-08
2011-08-04,99.9175,0.00020018517195197205,1.5006858327092792e-08
2011-08-05,99.9175,0.0,1.4986528628336117e-08
2011-08-08,99.9125,-5.004253616647247e-05,1.4997363864371363e-08
2011-08-09,99.9125,0.0,1.4963486729910256e-08
2011-08-10,99.91,-2.5022207210234626e-05,1.4947229806703004e-08
2011-08-11,99.9,-0.00010009509041886133,1.535927205974029e-08
2011-08-12,99.895,-5.005130259583268e-05,1.5371501786184268e-08
2011-08-15,99.895,0.0,1.5187233120961745e-08
2011-08-16,99.895,0.0,1.5187233120961745e-08
2011-08-17,99.9,5.005130259583268e-05,1.5310615909655112e-08
2011-08-18,99.9025,2.5024711904464425e-05,1.5371608466018775e-08
2011-08-19,99.9025,0.0,1.5371608466018775e-08
2011-08-22,99.9025,0.0,1.5371608466018775e-08
2011-08-23,99.9025,0.0,1.531064357651556e-08
2011-08-24,99.9025,0.0,1.531064357651556e-08
2011-08-25,99.9025,0.0,1.531064357651556e-08
2011-08-26,99.9025,0.0,1.531064357651556e-08
2011-08-29,99.9025,0.0,1.531064357651556e-08
2011-08-30,99.9025,0.0,1.5312002726772122e-08
2011-08-31,99.9025,0.0,3.438737363759211e-09
2011-09-01,99.91,7.507037851439691e-05,3.438632936124145e-09
2011-09-02,99.91,0.0,3.0373316074190023e-09
2011-09-06,99.91,0.0,1.1507301754297227e-09
2011-09-07,99.91,0.0,1.1507301754297227e-09
2011-09-08,99.9125,2.5022207210234626e-05,1.073491073931008e-09
2011-09-09,99.9125,0.0,1.073491073931008e-09
2011-09-12,99.9125,0.0,1.0423210530772112e-09
2011-09-13,99.9125,0.0,5.326958927234102e-10
2011-09-14,99.915,2.502158111550301e-05,3.903561856248281e-10
2011-09-15,99.915,0.0,3.903561856248281e-10
2011-09-16,99.9175,2.5020955050969462e-05,3.9712915741484256e-10
2011-09-19,99.9175,0.0,3.2121176556536975e-10
2011-09-20,99.9175,0.0,3.090109344402673e-10
2011-09-21,99.915,-2.5020955050969462e-05,3.537296796734567e-10
2011-09-22,99.9125,-2.502158111550301e-05,3.9574002274811377e-10
2011-09-23,99.9125,0.0,3.9574002274811377e-10
2011-09-26,99.9125,0.0,3.9574002274811377e-10
2011-09-27,99.9125,0.0,3.9574002274811377e-10
2011-09-28,99.915,2.502158111550301e-05,4.1335630077057077e-10
2011-09-29,99.915,0.0,4.1335630077057077e-10
2011-09-30,99.915,0.0,4.1335630077057077e-10
2011-10-03,99.91,-5.004378832573764e-05,5.542964945229803e-10
2011-10-04,99.91,0.0,2.981345976913967e-10
2011-10-05,99.915,5.004378832573764e-05,4.119700863273623e-10
2011-10-06,99.9175,2.5020955050969462e-05,4.350062882069259e-10
2011-10-07,99.9175,0.0,4.350062882069259e-10
2011-10-10,99.92,2.5020329018410337e-05,4.350024228386012e-10
2011-10-11,99.9225,2.5019703017825634e-05,4.553262218254376e-10
2011-10-12,99.9225,0.0,4.553262218254376e-10
2011-10-13,99.9225,0.0,4.553262218254376e-10
2011-10-14,99.9225,0.0,4.3499855776074225e-10
2011-10-17,99.9225,0.0,4.3499855776074225e-10
2011-10-18,99.925,2.5019077047438998e-05,4.349946929733349e-10
2011-10-19,99.925,0.0,4.349946929733349e-10
2011-10-20,99.925,0.0,4.349946929733349e-10
2011-10-21,99.925,0.0,3.9569770250290763e-10
2011-10-24,99.9275,2.5018451109026785e-05,3.6859062488939774e-10
2011-10-25,99.9275,0.0,3.6859062488939774e-10
2011-10-26,99.9275,0.0,3.6859062488939774e-10
2011-10-27,99.9275,0.0,3.6859062488939774e-10
2011-10-28,99.9275,0.0,3.5368295246793303e-10
2011-10-31,99.9275,0.0,3.5368295246793303e-10
2011-11-01,99.92,-7.505723117429142e-05,6.504025267947315e-10
2011-11-02,99.92,0.0,5.148846304639294e-10
2011-11-03,99.92,0.0,5.148846304639294e-10
2011-11-04,99.92,0.0,4.118900744146139e-10
2011-11-07,99.9175,-2.5020329018410337e-05,4.173087776763095e-10
2011-11-08,99.9175,0.0,4.173087776763095e-10
2011-11-09,99.9175,0.0,3.861434359525893e-10
2011-11-10,99.9175,0.0,3.522696917919781e-10
2011-11-11,99.9175,0.0,3.522696917919781e-10
2011-11-14,99.9175,0.0,3.522696917919781e-10
2011-11-15,99.9175,0.0,3.522696917919781e-10
2011-11-16,99.915,-2.5020955050969462e-05,3.753063005371291e-10
2011-11-17,99.915,0.0,3.360143953132889e-10
2011-11-18,99.915,0.0,3.360143953132889e-10
2011-11-21,99.915,0.0,3.360143953132889e-10
2011-11-22,99.915,0.0,3.360143953132889e-10
2011-11-23,99.915,0.0,2.9401456200449804e-10
2011-11-25,99.915,0.0,2.9401456200449804e-10
2011-11-28,99.9175,2.5020955050969462e-05,3.3602144659026695e-10
2011-11-29,99.9175,0.0,3.3602144659026695e-10
2011-11-30,99.9175,0.0,3.3602144659026695e-10
2011-12-01,99.91,-7.50647433767071e-05,5.596241238958173e-10
2011-12-02,99.91,0.0,3.360718941320528e-10
2011-12-05,99.9125,2.5022207210234626e-05,3.753728178709149e-10
2011-12-06,99.915,2.502158111550301e-05,4.1196167737715936e-10
2011-12-07,99.915,0.0,4.1196167737715936e-10
2011-12-08,99.9175,2.5020955050969462e-05,4.17383364207725e-10
2011-12-09,99.92,2.5020329018410337e-05,4.4583867621633913e-10
2011-12-12,99.92,0.0,4.4583867621633913e-10
2011-12-13,99.9225,2.5019703017825634e-05,4.715826024462228e-10
2011-12-14,99.9225,0.0,4.715826024462228e-10
2011-12-15,99.9225,0.0,4.715826024462228e-10
2011-12-16,99.925,2.5019077047438998e-05,4.946153464039669e-10
2011-12-19,99.925,0.0,4.5531835593353965e-10
2011-12-20,99.925,0.0,4.5531835593353965e-10
2011-12-21,99.9275,2.5018451109026785e-05,4.72930226995679e-10
2011-12-22,99.9275,0.0,4.72930226995679e-10
2011-12-23,99.9275,0.0,4.72930226995679e-10
2011-12-27,99.9275,0.0,4.72930226995679e-10
2011-12-28,99.9275,0.0,4.72930226995679e-10
2011-12-29,99.9275,0.0,4.553134742802443e-10
2011-12-30,99.9275,0.0,4.553134742802443e-10
2012-01-03,99.9225,-5.003752815646578e-05,5.9079855258357e-10
2012-01-04,99.925,2.5019077047438998e-05,3.08924269308087e-10
2012-01-05,99.925,0.0,3.08924269308087e-10
2012-01-06,99.9275,2.5018451109026785e-05,3.0891775994783034e-10
2012-01-09,99.9275,0.0,2.940100875263656e-10
2012-01-10,99.9275,0.0,2.940100875263656e-10
2012-01-11,99.925,-2.5018451109026785e-05,3.1568327400438003e-10
2012-01-12,99.925,0.0,2.9264781801703344e-10
2012-01-13,99.925,0.0,2.9264781801703344e-10
2012-01-17,99.9225,-2.5019077047438998e-05,2.980659790753465e-10
2012-01-18,99.92,-2.5019703017825634e-05,3.265198672162642e-10
2012-01-19,99.92,0.0,3.265198672162642e-10
2012-01-20,99.9175,-2.5020329018410337e-05,3.1568327400437884e-10
2012-01-23,99.9175,0.0,3.1568327400437884e-10
2012-01-24,99.9175,0.0,3.1568327400437884e-10
2012-01-25,99.9175,0.0,2.7639333481092924e-10
2012-01-26,99.9175,0.0,2.7639333481092924e-10
2012-01-27,99.92,2.5020329018410337e-05,3.156883588688125e-10
2012-01-30,99.9175,-2.5020329018410337e-05,3.360139885432632e-10
2012-01-31,99.9175,0.0,3.360139885432632e-10
2012-02-01,99.9,-0.00017515983379556843,1.6547178354287054e-09
2012-02-02,99.895,-5.005130259583268e-05,1.7089511915714346e-09
2012-02-03,99.895,0.0,1.654767073554995e-09
2012-02-06,99.89,-5.0053807854055776e-05,1.642610605148713e-09
2012-02-07,99.89,0.0,1.642610605148713e-09
2012-02-08,99.89,0.0,1.5735081008053328e-09
2012-02-09,99.885,-5.0056313362745186e-05,1.6060661107963024e-09
2012-02-10,99.8825,-2.5029096326179e-05,1.58844895266956e-09
2012-02-13,99.88,-2.5029722796610088e-05,1.588453836890044e-09
2012-02-14,99.88,0.0,1.588453836890044e-09
2012-02-15,99.8825,2.5029722796610088e-05,1.6657373074617362e-09
2012-02-16,99.8825,0.0,1.6806502020264246e-09
2012-02-17,99.89,7.508540968892419e-05,2.0711297397704062e-09
2012-02-21,99.8925,2.502721710051503e-05,2.1321345080904215e-09
2012-02-22,99.8925,0.0,2.1307832232072868e-09
2012-02-23,99.895,2.5026590753540745e-05,2.1863635901258038e-09
2012-02-24,99.895,0.0,2.1863635901258038e-09
2012-02-27,99.895,0.0,2.1863635901258038e-09
2012-02-28,99.895,0.0,2.1863635901258038e-09
2012-02-29,99.895,0.0,2.1308049292197333e-09
2012-03-01,99.885,-0.00010011012121680096,2.4846886841074538e-09
2012-03-02,99.89,5.0056313362745186e-05,2.669076325418392e-09
2012-03-05,99.89,0.0,1.350393369002516e-09
2012-03-06,99.89,0.0,1.247368966066634e-09
2012-03-07,99.89,0.0,1.247368966066634e-09
2012-03-08,99.8875,-2.5027843476799205e-05,1.1619602964488351e-09
2012-03-09,99.885,-2.502846988594598e-05,1.18772240282963e-09
2012-03-12,99.885,0.0,1.18772240282963e-09
2012-03-13,99.8825,-2.5029096326179e-05,1.1023051826221668e-09
2012-03-14,99.88,-2.5029722796610088e-05,1.1023066080935303e-09
2012-03-15,99.8775,-2.5030349299903776e-05,1.1023080336753506e-09
2012-03-16,99.8775,0.0,1.1023080336753506e-09
2012-03-19,99.8725,-5.0062578233145416e-05,1.171479066209295e-09
2012-03-20,99.8675,-5.006508462024328e-05,1.2637116825217614e-09
2012-03-21,99.8675,0.0,9.34223270345435e-10
2012-03-22,99.87,2.5032855623940975e-05,9.342422101975007e-10
2012-03-23,99.87,0.0,9.342422101975007e-10
2012-03-26,99.87,0.0,8.786557361707004e-10
2012-03-27,99.87,0.0,8.786557361707004e-10
2012-03-28,99.87,0.0,8.786557361707004e-10
2012-03-29,99.87,0.0,8.786557361707004e-10
2012-03-30,99.8725,2.5032228996302308e-05,9.342611486327823e-10
2012-04-02,99.8725,0.0,5.329519479521044e-10
2012-04-03,99.8675,-5.006508462024328e-05,4.5705214316405705e-10
2012-04-04,99.8625,-5.006759125869564e-05,5.221696109751574e-10
2012-04-05,99.86,-2.5034735697815336e-05,5.208175172967502e-10
2012-04-06,99.86,0.0,5.208175172967502e-10
2012-04-09,99.8625,2.5034735697815336e-05,5.805068479374861e-10
2012-04-10,99.86,-2.5034735697815336e-05,5.805149956421736e-10
2012-04-11,99.86,0.0,5.805149956421736e-10
2012-04-12,99.86,0.0,5.764501566823574e-10
2012-04-13,99.86,0.0,5.696724382004724e-10
2012-04-16,99.8575,-2.503536245068716e-05,5.696800438660187e-10
2012-04-17,99.8575,0.0,5.696800438660187e-10
2012-04-18,99.8575,0.0,4.883111688115225e-10
2012-04-19,99.8575,0.0,3.960818119479287e-10
2012-04-20,99.8625,5.0070098148502495e-05,5.317422387327332e-10
2012-04-23,99.8625,0.0,4.95119991194457e-10
2012-04-24,99.8625,0.0,4.95119991194457e-10
2012-04-25,99.8625,0.0,4.95119991194457e-10
2012-04-26,99.8625,0.0,4.95119991194457e-10
2012-04-27,99.8625,0.0,4.95119991194457e-10
2012-04-30,99.8625,0.0,4.95119991194457e-10
2012-05-01,99.8625,0.0,4.557867652113011e-10
2012-05-02,99.8625,0.0,4.557867652113011e-10
2012-05-03,99.8575,-5.0070098148502495e-05,4.5580849813634945e-10
2012-05-04,99.8575,0.0,3.527170280786872e-10
2012-05-07,99.8575,0.0,3.269421569606248e-10
2012-05-08,99.8525,-5.0072605287887484e-05,4.3548200579651886e-10
2012-05-09,99.85,-2.5037242900260992e-05,4.1378059832009066e-10
2012-05-10,99.8475,-2.503786977925415e-05,4.137863728603506e-10
2012-05-11,99.845,-2.5038496690221734e-05,4.2871420913132646e-10
2012-05-14,99.8425,-2.5039123631387383e-05,4.4092909803641707e-10
2012-05-15,99.8425,0.0,4.4092909803641707e-10
2012-05-16,99.8425,0.0,4.2872073170070763e-10
2012-05-17,99.84,-2.5039750605415634e-05,4.409362323657888e-10
2012-05-18,99.84,0.0,4.409362323657888e-10
2012-05-21,99.84,0.0,4.409362323657888e-10
2012-05-22,99.84,0.0,2.781387882884822e-10
2012-05-23,99.8425,2.5039750605415634e-05,3.310639941117918e-10
2012-05-24,99.8425,0.0,3.310639941117918e-10
2012-05-25,99.8425,0.0,3.310639941117918e-10
2012-05-29,99.8425,0.0,3.310639941117918e-10
2012-05-30,99.8425,0.0,3.310639941117918e-10
2012-05-31,99.8425,0.0,3.310639941117918e-10
2012-06-01,99.845,2.5039123631387383e-05,3.812729905367036e-10
2012-06-04,99.8425,-2.5039123631387383e-05,3.9077425241921103e-10
2012-06-05,99.8425,0.0,3.09380931130102e-10
2012-06-06,99.8425,0.0,3.09380931130102e-10
2012-06-07,99.8425,0.0,3.09380931130102e-10
2012-06-08,99.8425,0.0,2.1712386344501325e-10
2012-06-11,99.835,-7.512113286267663e-05,4.2885241452653027e-10
2012-06-12,99.8325,-2.5041631713129675e-05,4.288589390554789e-10
2012-06-13,99.8325,0.0,4.1393314139387633e-10
2012-06-14,99.8325,0.0,3.962921538054877e-10
2012-06-15,99.835,2.5041631713129675e-05,4.3565411878325624e-10
2012-06-18,99.8375,2.504100464673087e-05,4.722998059309479e-10
2012-06-19,99.835,-2.504100464673087e-05,4.723025246900902e-10
2012-06-20,99.835,0.0,4.723025246900902e-10
2012-06-21,99.8325,-2.5041631713129675e-05,4.9537722303562e-10
2012-06-22,99.8325,0.0,4.9537722303562e-10
2012-06-25,99.8325,0.0,4.560203559190312e-10
2012-06-26,99.8325,0.0,4.560203559190312e-10
2012-06-27,99.8325,0.0,4.560203559190312e-10
2012-06-28,99.835,2.5041631713129675e-05,4.953823208967997e-10
2012-06-29,99.835,0.0,4.953823208967997e-10
2012-07-02,99.8275,-7.512677647003585e-05,7.274980487860915e-10
2012-07-03,99.8275,0.0,6.79999825116134e-10
2012-07-05,99.83,2.5042885943626914e-05,7.125829233303405e-10
2012-07-06,99.835,5.0083890526408936e-05,8.537470516096448e-10
2012-07-09,99.835,0.0,8.537470516096448e-10
2012-07-10,99.835,0.0,8.537470516096448e-10
2012-07-11,99.835,0.0,8.537470516096448e-10
2012-07-12,99.835,0.0,5.972386605836493e-10
2012-07-13,99.835,0.0,5.660202269609471e-10
2012-07-16,99.8325,-2.5041631713129675e-05,5.972386605836493e-10
2012-07-17,99.8325,0.0,5.972386605836493e-10
