Date,x
2010-05-24,0.0003462894790521026
2010-05-25,0.00032610612823002333
2010-05-26,0.0002566823920380156
2010-05-27,0.00022538412854039675
2010-05-28,0.00031760556797922885
2010-06-01,0.0003019070838419276
2010-06-02,0.00030954727579198324
2010-06-03,0.00035563522568705767
2010-06-04,0.00028537920905646555
2010-06-07,0.00040883583839084896
2010-06-08,0.00038694066578404574
2010-06-09,0.0003452608741175067
2010-06-10,0.00029800338703370605
2010-06-11,0.0003681119301745869
2010-06-14,0.0002973905996944444
2010-06-15,0.00024099652225483985
2010-06-16,0.0002814944781890218
2010-06-17,0.0002257278551618785
2010-06-18,0.00017686270294923326
2010-06-21,0.00013883192162790186
2010-06-22,0.00012253118105274134
2010-06-23,0.0001563553330924749
2010-06-24,0.00013656696638624232
2010-06-25,0.00016966796509300036
2010-06-28,0.0001392922001935491
2010-06-29,0.00012012560629543209
2010-06-30,0.0002227505386208395
2010-07-01,0.00021577777086998992
2010-07-02,0.00018552242997314346
2010-07-06,0.00016833247771580698
2010-07-07,0.00014659173185272058
2010-07-08,0.00023266503758653028
2010-07-09,0.00021174457627232265
2010-07-12,0.0001867870164107867
2010-07-13,0.00015076760436997236
2010-07-14,0.0001655996389934822
2010-07-15,0.00013746508022627931
2010-07-16,0.00011410140904331971
2010-07-19,0.0002002800068920699
2010-07-20,0.00017632354242391778
2010-07-21,0.00017385110328944532
2010-07-22,0.000186016887705719
2010-07-23,0.00022598098686840603
2010-07-26,0.00020714804209733776
2010-07-27,0.00019948732860697787
2010-07-28,0.00016780574593972322
2010-07-29,0.0001600732199485005
2010-07-30,0.0001452428979744345
2010-08-02,0.00012181349568440934
2010-08-03,0.0001626202655011994
2010-08-04,0.0001499114976326657
2010-08-05,0.00013596935434330193
2010-08-06,0.00011768937893840823
2010-08-09,0.00010873773597620396
2010-08-10,0.00010038662465101212
2010-08-11,9.929286420645318e-05
2010-08-12,0.00017475629474883044
2010-08-13,0.00016079442368289242
2010-08-16,0.00014560420271430327
2010-08-17,0.00012311712973206524
2010-08-18,0.00013332918541965818
2010-08-19,0.00011243129254231736
2010-08-20,0.00014124658127939624
2010-08-23,0.00012891378913909812
2010-08-24,0.00011896093911910151
2010-08-25,0.00013815680909060323
2010-08-26,0.00012152462134451516
2010-08-27,0.00012044808012276187
2010-08-30,0.00014272987143653745
2010-08-31,0.00016078733243593383
2010-09-01,0.00013403028932656644
2010-09-02,0.00021014366814937639
2010-09-03,0.00019592076800909613
2010-09-07,0.0001981757480399945
2010-09-08,0.00020285829997988573
2010-09-09,0.00018209098083715551
2010-09-10,0.00016063750017449128
2010-09-13,0.00014354715336533562
2010-09-14,0.0001457316733935833
2010-09-15,0.00012541626597622652
2010-09-16,0.0001104831453441479
2010-09-17,9.574347167624066e-05
2010-09-20,8.043910092943409e-05
2010-09-21,0.00010057559234967714
2010-09-22,9.198043680422552e-05
2010-09-23,8.958140030922427e-05
2010-09-24,9.598557753100746e-05
2010-09-27,0.00013319039742881028
2010-09-28,0.0001275291700074829
2010-09-29,0.00011556723058468687
2010-09-30,0.00010480087380277897
2010-10-01,9.66810941194929e-05
2010-10-04,8.900306842089388e-05
2010-10-05,9.51806446014755e-05
2010-10-06,0.00013226410462809047
2010-10-07,0.00011440262891160669
2010-10-08,0.00010158301455099273
2010-10-11,9.614213504894031e-05
2010-10-12,8.266724236148957e-05
2010-10-13,7.506833971544758e-05
2010-10-14,7.518452051974892e-05
2010-10-15,7.255783648920839e-05
2010-10-18,6.302416004398716e-05
2010-10-19,6.465780904132379e-05
2010-10-20,9.376391468839607e-05
2010-10-21,9.999623163548332e-05
2010-10-22,8.568989828093896e-05
2010-10-25,7.509625529980555e-05
2010-10-26,6.556803255687284e-05
2010-10-27,5.739137192430882e-05
2010-10-28,5.484709714697319e-05
2010-10-29,4.6754917009066656e-05
2010-11-01,4.251542537532393e-05
2010-11-02,3.787856023578164e-05
2010-11-03,4.222612669591258e-05
2010-11-04,3.8467030832326875e-05
2010-11-05,7.047299913400672e-05
2010-11-08,6.500274924022192e-05
2010-11-09,6.145086610395181e-05
2010-11-10,7.023374054044143e-05
2010-11-11,6.563541442680759e-05
2010-11-12,6.545661298291718e-05
2010-11-15,8.167899642655569e-05
2010-11-16,7.37076823759182e-05
2010-11-17,9.884228298360923e-05
2010-11-18,8.537642407000547e-05
2010-11-19,0.00010581132932898085
2010-11-22,9.328466569229221e-05
2010-11-23,8.47100279855621e-05
2010-11-24,0.00010394875548583803
2010-11-26,0.00012157302028504679
2010-11-29,0.00012199622628033653
2010-11-30,0.00010979610337600585
2010-12-01,0.0001081912489596455
2010-12-02,0.00014425999196115974
2010-12-03,0.0001515514848807322
2010-12-06,0.00013142662977081235
2010-12-07,0.00011652374916402664
2010-12-08,0.00010058010420755803
2010-12-09,9.13621252740168e-05
2010-12-10,8.306681898616081e-05
2010-12-13,8.018528291136024e-05
2010-12-14,7.08306079871479e-05
2010-12-15,6.149464340886761e-05
2010-12-16,6.395292735209426e-05
2010-12-17,6.316498840729615e-05
2010-12-20,5.4955705615077366e-05
2010-12-21,4.882129066219653e-05
2010-12-22,4.961540529217554e-05
2010-12-23,4.528755137031148e-05
2010-12-27,4.295069453579932e-05
2010-12-28,3.724149150387031e-05
2010-12-29,3.175067886078081e-05
2010-12-30,2.67050306572983e-05
2010-12-31,2.5584757303449928e-05
2011-01-03,2.2850107133083095e-05
2011-01-04,3.797932757597082e-05
2011-01-05,3.572241041616618e-05
2011-01-06,3.5206088207534967e-05
2011-01-07,3.458871870890691e-05
2011-01-10,3.3465332237695755e-05
2011-01-11,3.171520503044723e-05
2011-01-12,2.9783177449112637e-05
2011-01-13,3.6966286563932073e-05
2011-01-14,3.5509362953579946e-05
2011-01-18,3.900888068767769e-05
2011-01-19,3.274636365173053e-05
2011-01-20,4.8397689580051004e-05
2011-01-21,4.464884181116238e-05
2011-01-24,3.913052263256084e-05
2011-01-25,3.948275098341126e-05
2011-01-26,3.4793164448027404e-05
2011-01-27,3.304657255664185e-05
2011-01-28,2.8671018423823235e-05
2011-01-31,6.536820814631137e-05
2011-02-01,6.648640417210793e-05
2011-02-02,8.94050474315173e-05
2011-02-03,8.325847185298096e-05
2011-02-04,7.018895809242633e-05
2011-02-07,6.268143263368569e-05
2011-02-08,6.135388819949817e-05
2011-02-09,5.73062618397106e-05
2011-02-10,5.600328958132551e-05
2011-02-11,4.962773656997972e-05
2011-02-14,4.862916709450582e-05
2011-02-15,4.424835047832411e-05
2011-02-16,4.478467367996606e-05
2011-02-17,4.5655336446582294e-05
2011-02-18,4.149431148852081e-05
2011-02-22,3.64488858879557e-05
2011-02-23,7.439219721874158e-05
2011-02-24,7.726333941317623e-05
2011-02-25,7.07090873561484e-05
2011-02-28,7.767735693086804e-05
2011-03-01,7.532247079194083e-05
2011-03-02,9.879245868155057e-05
2011-03-03,8.655980000740778e-05
2011-03-04,0.00010824372677367863
2011-03-07,0.00011143060092604991
2011-03-08,0.00011472180881515077
2011-03-09,0.00011455401137428904
2011-03-10,0.00010289286893973804
2011-03-11,0.0001335182263164863
2011-03-14,0.00012710851619294705
2011-03-15,0.00012277233539699948
2011-03-16,0.00013115842051399337
2011-03-17,0.0001621621652780717
2011-03-18,0.00016825504150356843
2011-03-21,0.00015171815822793923
2011-03-22,0.00016318313025818853
2011-03-23,0.00014900667952396328
2011-03-24,0.00013306672985375351
2011-03-25,0.0001319606803017084
2011-03-28,0.00011864542575477292
2011-03-29,0.00011011179075746164
2011-03-30,0.00010686793776099836
2011-03-31,0.00010350270905287455
2011-04-01,9.580381763195463e-05
2011-04-04,9.126445455171587e-05
2011-04-05,8.239251537615909e-05
2011-04-06,7.571266905170371e-05
2011-04-07,7.044306482960587e-05
2011-04-08,6.672146165667585e-05
2011-04-11,6.521080199248881e-05
2011-04-12,6.244431850444488e-05
2011-04-13,6.345193960831886e-05
2011-04-14,5.843874779400504e-05
2011-04-15,5.5349861418430044e-05
2011-04-18,0.23715947855334538
2011-04-19,0.14998784712574917
2011-04-20,0.00020521357725197294
2011-04-21,0.03537845932487058
2011-04-25,0.002022473807650744
2011-04-26,0.021147066552611924
2011-04-27,2.5827266672864613e-59
2011-04-28,0.09436661526096383
2011-04-29,0.028664032234977002
2011-05-02,0.02809878180280715
2011-05-03,0.013230480930254284
2011-05-04,0.0009813501903925689
2011-05-05,0.04197514414683724
2011-05-06,0.0016493577897129417
2011-05-09,0.01814625457132039
2011-05-10,0.30716290219019776
2011-05-11,0.044510958644808106
2011-05-12,8.137695622205296e-88
2011-05-13,0.053549337657290245
2011-05-16,0.20161300465712365
2011-05-17,0.02494221111022478
2011-05-18,0.002947532259341479
2011-05-19,2.9797444527598287e-05
2011-05-20,0.0021508030621836495
2011-05-23,0.019693540152179546
2011-05-24,0.2088290349699533
2011-05-25,5.785482101985034e-08
2011-05-26,0.0006782690704279432
2011-05-27,0.00010908917833459122
2011-05-31,0.15992192366875363
2011-06-01,3.977972202580437e-93
2011-06-02,1.2281582749176628e-219
2011-06-03,0.009653931186064226
2011-06-06,0.0010244229946753086
2011-06-07,2.0450212979803385e-76
2011-06-08,2.0606819461350665e-24
2011-06-09,0.004671025978115324
2011-06-10,0.0066589253445859
2011-06-13,0.00590399042673426
2011-06-14,2.0502064318687234e-11
2011-06-15,0.017605195147355004
2011-06-16,0.0161968519743796
2011-06-17,0.30116654683097804
2011-06-20,0.021517106812200204
2011-06-21,9.231946621836768e-46
2011-06-22,0.0034531770394750374
2011-06-23,0.004510907443751674
2011-06-24,0.0043006680888601845
2011-06-27,1.1946489921461187e-95
2011-06-28,0.014056099506434433
2011-06-29,0.0012526064164824309
2011-06-30,0.07529161691409637
2011-07-01,1.0956812619274885e-66
2011-07-05,6.52968975656396e-05
2011-07-06,6.22168207378098e-05
2011-07-07,5.0691194980848255e-11
2011-07-08,2.2102210195255026e-71
2011-07-11,5.7466165298331306e-05
2011-07-12,7.969103202077747e-05
2011-07-13,7.451886975141386e-05
2011-07-14,7.247243962203605e-05
2011-07-15,7.520354956489945e-05
2011-07-18,7.911410334465971e-05
2011-07-19,7.953467926408397e-05
2011-07-20,8.630460965824575e-05
2011-07-21,8.023841579218905e-05
2011-07-22,8.595166248490575e-05
2011-07-25,7.828563503971523e-05
2011-07-26,7.720895136552005e-05
2011-07-27,7.497837054874181e-05
2011-07-28,8.767757801414875e-05
2011-07-29,8.297957743623716e-05
2011-08-01,8.185976300219374e-05
2011-08-02,7.953769859132172e-05
2011-08-03,0.00010183216495072373
2011-08-04,9.502032888288673e-05
2011-08-05,0.00024732859870292605
2011-08-08,0.00019719892509026634
2011-08-09,0.0008382004329180304
2011-08-10,0.0010035328374367169
2011-08-11,0.0011204212319966625
2011-08-12,0.0011743909470790658
2011-08-15,0.000747850929786565
2011-08-16,0.0006214118190926521
2011-08-17,0.0004456189974735941
2011-08-18,0.0002575784747608426
2011-08-19,0.0006560026552841843
2011-08-22,0.0005548699562951924
2011-08-23,0.0003756472382931769
2011-08-24,0.0005124107554577946
2011-08-25,0.00042733424435881354
2011-08-26,0.00039559656362466995
2011-08-29,0.00036087145446836764
2011-08-30,0.00043607838995194796
2011-08-31,0.0003062317928480232
2011-09-01,0.0002442131498899234
2011-09-02,0.00023610294256733638
2011-09-06,0.0003271224241717421
2011-09-07,0.0002759371533747446
2011-09-08,0.0003650491566099165
2011-09-09,0.00032412789890812806
2011-09-12,0.0004074024609338184
2011-09-13,0.0003250023271433525
2011-09-14,0.0002775866051876986
2011-09-15,0.0002643682340539108
2011-09-16,0.0002753846519419404
2011-09-19,0.00022068908605527455
2011-09-20,0.00020812371681058295
2011-09-21,0.00016003350172738936
2011-09-22,0.0002898671475491585
2011-09-23,0.00042181979472104335
2011-09-26,0.0003388311243019016
2011-09-27,0.0003810178453377595
2011-09-28,0.00033188875526357533
2011-09-29,0.00036777136862238877
2011-09-30,0.0003068009633186805
2011-10-03,0.0003799275345404596
2011-10-04,0.000471620157463921
2011-10-05,0.0004897586155614252
2011-10-06,0.000462783748694591
2011-10-07,0.00044546095897768725
2011-10-10,0.00037019657987261915
2011-10-11,0.0005019826338984265
2011-10-12,0.0003629763447294215
2011-10-13,0.0003127373078105633
2011-10-14,0.00024419751846695934
2011-10-17,0.0002645006681587186
2011-10-18,0.00030386455611928874
2011-10-19,0.0003313771878029812
2011-10-20,0.0003109370446701705
2011-10-21,0.00024607121201504164
2011-10-24,0.00027716467083852345
2011-10-25,0.0002660890535123505
2011-10-26,0.00031101422944158354
2011-10-27,0.0002792021170825435
2011-10-28,0.0004209968414927083
2011-10-31,0.00030838370825877137
2011-11-01,0.0003821602073084706
2011-11-02,0.00047391704675522954
2011-11-03,0.0004418596128394813
2011-11-04,0.0004397243607540034
2011-11-07,0.0003554123253076579
2011-11-08,0.00028804061457206114
2011-11-09,0.00026713153152380803
2011-11-10,0.00046361385055981755
2011-11-11,0.0003853199441090731
2011-11-14,0.00039706152888701755
2011-11-15,0.00034701724456960597
2011-11-16,0.00027959528222082277
2011-11-17,0.00029761304538902935
2011-11-18,0.00031676196820306366
2011-11-21,0.0002371987264953507
2011-11-22,0.0002750829578788464
2011-11-23,0.000230023825188287
2011-11-25,0.0002962841844045621
2011-11-28,0.00023902479716300732
2011-11-29,0.00033740130779043434
2011-11-30,0.0002633206559828107
2011-12-01,0.00045876987560055564
2011-12-02,0.0003729381640473699
2011-12-05,0.0002982862959177925
2011-12-06,0.0002771648838696951
2011-12-07,0.0002214367981394726
2011-12-08,0.00017971093848807542
2011-12-09,0.0002343401029736732
2011-12-12,0.00025362985925865826
2011-12-13,0.00026677516957895604
2011-12-14,0.0002480723681005299
2011-12-15,0.000245632744685093
2011-12-16,0.00020441889004767905
2011-12-19,0.00017142944970071757
2011-12-20,0.00017911653065340687
2011-12-21,0.00027454089913222623
2011-12-22,0.0002242701465241475
2011-12-23,0.00020830117957144307
2011-12-27,0.00019856913770200258
2011-12-28,0.00015803766093259745
2011-12-29,0.00017044624040361898
2011-12-30,0.00017275914080825604
2012-01-03,0.00015040775350395988
2012-01-04,0.00017756413970432597
2012-01-05,0.00013974848391181777
2012-01-06,0.00011932741676623535
2012-01-09,0.00010134027751137169
2012-01-10,8.593505589542682e-05
2012-01-11,9.365402249550461e-05
2012-01-12,7.452360404525654e-05
2012-01-13,6.464278388421783e-05
2012-01-17,6.277977018432229e-05
2012-01-18,5.8092808525020324e-05
2012-01-19,7.712431499216349e-05
2012-01-20,7.427961395884288e-05
2012-01-23,5.899322750968487e-05
2012-01-24,4.637453764195596e-05
2012-01-25,3.866576270488027e-05
2012-01-26,4.942566123513927e-05
2012-01-27,5.285200877012625e-05
2012-01-30,4.477454525398912e-05
2012-01-31,4.1739885731571585e-05
2012-02-01,3.38751138459982e-05
2012-02-02,4.862290565630501e-05
2012-02-03,3.95851941357388e-05
2012-02-06,7.438533515097095e-05
2012-02-07,5.924959633614653e-05
2012-02-08,5.047290836966275e-05
2012-02-09,4.326401581282297e-05
2012-02-10,3.541865949245963e-05
2012-02-13,4.312057647613354e-05
2012-02-14,4.7540281473190515e-05
2012-02-15,3.90273375080243e-05
2012-02-16,4.261436112650197e-05
2012-02-17,6.009193878705979e-05
2012-02-21,4.966363721127049e-05
2012-02-22,3.782408663659477e-05
2012-02-23,3.763504166829633e-05
2012-02-24,3.5824269134858864e-05
2012-02-27,2.8666497241044542e-05
2012-02-28,2.2770336832794974e-05
2012-02-29,2.083254482276936e-05
2012-03-01,2.6370792301361224e-05
2012-03-02,2.983939327377977e-05
2012-03-05,3.081708348570563e-05
2012-03-06,3.245349407775085e-05
2012-03-07,7.892567964808493e-05
2012-03-08,7.72549996523416e-05
2012-03-09,8.81894073609093e-05
2012-03-12,7.398027023615865e-05
2012-03-13,5.743137351538442e-05
2012-03-14,0.00010637048427816688
2012-03-15,8.455610558661142e-05
2012-03-16,7.702320338591949e-05
2012-03-19,6.0396256245440816e-05
2012-03-20,5.3598800976306905e-05
2012-03-21,5.223690596786423e-05
2012-03-22,4.732320625793682e-05
2012-03-23,5.669834855030431e-05
2012-03-26,4.954552219981861e-05
2012-03-27,7.462697395127686e-05
2012-03-28,6.794152960115024e-05
2012-03-29,6.855471478934984e-05
2012-03-30,5.9664425858837435e-05
2012-04-02,5.361271899459862e-05
2012-04-03,5.83418896011368e-05
2012-04-04,5.660678141586648e-05
2012-04-05,7.385790619526849e-05
2012-04-09,6.073769205145869e-05
2012-04-10,8.182469602213208e-05
2012-04-11,0.0001293775417513846
2012-04-12,0.00012219111803440927
2012-04-13,0.0001425878505747506
2012-04-16,0.0001628871425535689
2012-04-17,0.0001289327724659856
2012-04-18,0.00015642824964400278
2012-04-19,0.00013831103201180175
2012-04-20,0.00013016047137820577
2012-04-23,0.0001008259823892939
2012-04-24,0.00010752603317614635
2012-04-25,9.173925696106576e-05
2012-04-26,0.00011468598722645193
2012-04-27,0.00010775047818399865
2012-04-30,8.8141763436532e-05
2012-05-01,8.11841505327249e-05
2012-05-02,7.607005315388966e-05
2012-05-03,6.719166352292336e-05
2012-05-04,7.58217847374664e-05
2012-05-07,0.00011937523063432724
2012-05-08,9.292578763075456e-05
2012-05-09,8.619134066573617e-05
2012-05-10,8.840888812723943e-05
2012-05-11,7.396742709496887e-05
2012-05-14,6.773032611908739e-05
2012-05-15,8.837838156506963e-05
2012-05-16,8.720142195962128e-05
2012-05-17,8.148511516068316e-05
2012-05-18,0.00011755483251568195
2012-05-21,0.00011679348977631283
2012-05-22,0.0001491868326055076
2012-05-23,0.00011518004428758863
2012-05-24,9.135018490544653e-05
2012-05-25,7.211168765432937e-05
2012-05-29,6.258385033227823e-05
2012-05-30,7.734219665118667e-05
2012-05-31,0.00011153889134806467
2012-06-01,9.519278375805603e-05
2012-06-04,0.00019294552489689597
2012-06-05,0.00014726288013947066
2012-06-06,0.0001300550547651998
2012-06-07,0.00020166203268551556
2012-06-08,0.00015550088248777961
2012-06-11,0.00014495315583121357
2012-06-12,0.00016692685946999612
2012-06-13,0.000170129947944901
2012-06-14,0.00016093004551625374
2012-06-15,0.0001618950425652461
2012-06-18,0.00015922381463792076
2012-06-19,0.00012193475371839237
2012-06-20,0.00012375380860424985
2012-06-21,0.0001033502996819212
2012-06-22,0.00018405168172961318
2012-06-25,0.0001640084023039706
2012-06-26,0.00020126577422339227
2012-06-27,0.00016772404578604917
2012-06-28,0.00015973378953927
2012-06-29,0.00013275688639514884
2012-07-02,0.00021015798264742725
2012-07-03,0.00016697504359558236
2012-07-05,0.00014668455833458417
2012-07-06,0.0001329084057489923
2012-07-09,0.00013962575657794617
2012-07-10,0.00011769432627144695
2012-07-11,0.00012090263842171496
2012-07-12,9.937095752517806e-05
2012-07-13,9.639957279080716e-05
2012-07-16,0.00011878530640110831
2012-07-17,0.00010547286352135725
2012-07-18,0.00010204039923770125
2012-07-19,9.798180069542254e-05
2012-07-20,8.780785084291898e-05
2012-07-23,9.347347769205513e-05
2012-07-24,9.597211348898155e-05
2012-07-25,9.848648716213084e-05
2012-07-26,8.775653171306915e-05
2012-07-27,0.00010109510579269629
2012-07-30,0.0001189972059994775
2012-07-31,0.00010619293397892746
2012-08-01,0.00010082976902652399
2012-08-02,9.408922469651518e-05
2012-08-03,9.448536976412844e-05
2012-08-06,0.00011251977915460482
2012-08-07,0.00010149127972282972
2012-08-08,9.578136648691958e-05
2012-08-09,8.512687375173321e-05
2012-08-10,7.637568368383186e-05
2012-08-13,6.966922801654893e-05
2012-08-14,6.33931876868785e-05
2012-08-15,5.684825299205266e-05
2012-08-16,4.9610236583001366e-05
2012-08-17,4.982853954172514e-05
2012-08-20,4.3298977642292796e-05
2012-08-21,3.787405176368433e-05
2012-08-22,3.71988909115169e-05
2012-08-23,3.133723049481106e-05
2012-08-24,3.9126448854205e-05
2012-08-27,4.051146086691683e-05
2012-08-28,3.6189323068963206e-05
2012-08-29,3.227133610731307e-05
2012-08-30,2.7477136657688422e-05
2012-08-31,3.4389349589664866e-05
2012-09-04,3.4537780194427806e-05
2012-09-05,3.15219069512924e-05
2012-09-06,2.8782295635033845e-05
2012-09-07,5.523282149977294e-05
2012-09-10,5.210287984198135e-05
2012-09-11,5.485890314514748e-05
2012-09-12,5.0552620503461086e-05
2012-09-13,4.580551306791236e-05
2012-09-14,6.008580006717729e-05
2012-09-17,5.634141760240649e-05
2012-09-18,5.469226357146384e-05
2012-09-19,5.11577145622209e-05
2012-09-20,4.583664944623629e-05
2012-09-21,4.235652268722069e-05
2012-09-24,3.855029691141405e-05
2012-09-25,3.752328469480056e-05
2012-09-26,4.6336324970585094e-05
2012-09-27,4.830419627392757e-05
2012-09-28,5.2821030393189194e-05
2012-10-01,5.285447789085406e-05
2012-10-02,4.890575510922427e-05
2012-10-03,4.386635783022437e-05
2012-10-04,4.157209046101421e-05
2012-10-05,4.3227312100890255e-05
2012-10-08,3.9833403233950045e-05
2012-10-09,3.9845837130601556e-05
2012-10-10,4.756287863807531e-05
2012-10-11,4.96265064470952e-05
2012-10-12,4.47523676754298e-05
2012-10-15,4.360583204203226e-05
2012-10-16,4.6311779219876345e-05
2012-10-17,5.149000833008306e-05
2012-10-18,4.921636326342264e-05
2012-10-19,4.731835075340983e-05
2012-10-22,6.290605043441288e-05
2012-10-23,5.6616772631300926e-05
2012-10-24,6.857124837254508e-05
2012-10-25,6.519454424507664e-05
2012-10-26,6.084597221013543e-05
2012-10-31,5.646456942071065e-05
2012-11-01,5.1798753195574806e-05
2012-11-02,5.7111122769301184e-05
2012-11-05,6.224919234305978e-05
2012-11-06,5.759843879746789e-05
2012-11-07,5.9073107017015755e-05
2012-11-08,8.489910387853353e-05
2012-11-09,9.264163887642587e-05
2012-11-12,8.244157785284539e-05
2012-11-13,7.66361911603537e-05
2012-11-14,7.314957229485921e-05
2012-11-15,8.348833393955937e-05
2012-11-16,7.630788341782732e-05
2012-11-19,7.271012550969229e-05
2012-11-20,8.896838775838044e-05
2012-11-21,7.900170538824725e-05
2012-11-23,7.265059125358936e-05
2012-11-26,7.846845214731364e-05
2012-11-27,7.33340539748347e-05
2012-11-28,7.198926635207946e-05
2012-11-29,7.201163115881609e-05
2012-11-30,6.871346483931567e-05
2012-12-03,6.320502938755638e-05
2012-12-04,6.412749684481861e-05
2012-12-05,6.060221840194405e-05
2012-12-06,5.595946836015048e-05
2012-12-07,5.357151148924242e-05
2012-12-10,5.0110967188171586e-05
2012-12-11,4.520901225725214e-05
2012-12-12,4.6972374029023794e-05
2012-12-13,4.348114197574861e-05
2012-12-14,4.695887529863486e-05
2012-12-17,4.741963716557797e-05
2012-12-18,5.444977824083017e-05
2012-12-19,6.011821238049679e-05
2012-12-20,6.368038889767037e-05
2012-12-21,6.143542965448611e-05
2012-12-24,6.419345203342901e-05
2012-12-26,6.191226632162877e-05
2012-12-27,6.158801199432698e-05
2012-12-28,5.890026275237179e-05
2012-12-31,6.349383355046468e-05
2013-01-02,7.206746194677487e-05
2013-01-03,9.203511029180822e-05
2013-01-04,8.610609072465128e-05
2013-01-07,8.187714639359067e-05
2013-01-08,7.891485848633355e-05
2013-01-09,7.64593866469123e-05
2013-01-10,7.320905420125233e-05
2013-01-11,7.320356389642368e-05
2013-01-14,6.979375282200036e-05
2013-01-15,6.678017278027581e-05
2013-01-16,6.320180427276615e-05
2013-01-17,5.97482058846264e-05
2013-01-18,5.887633973288628e-05
2013-01-22,5.726540141096037e-05
2013-01-23,5.5669349122076286e-05
2013-01-24,5.166759964338904e-05
2013-01-25,4.6460325740050865e-05
2013-01-28,4.449034538879675e-05
2013-01-29,4.2779613041877046e-05
2013-01-30,4.2288187239660495e-05
2013-01-31,4.289589082904168e-05
2013-02-01,4.1986141173766925e-05
2013-02-04,4.923030429973328e-05
2013-02-05,6.051347307087135e-05
2013-02-06,6.843667310373369e-05
2013-02-07,5.8699644205350666e-05
2013-02-08,5.5232567331166626e-05
2013-02-11,5.532606043794844e-05
2013-02-12,5.0968241958849567e-05
2013-02-13,4.656612443559171e-05
2013-02-14,4.144774988583788e-05
2013-02-15,3.6815353833104715e-05
2013-02-19,3.443490290320407e-05
2013-02-20,3.969548964777506e-05
2013-02-21,5.660573436346701e-05
2013-02-22,5.9390121854671406e-05
2013-02-25,6.338319626484366e-05
2013-02-26,9.368343494514939e-05
2013-02-27,8.485696688119001e-05
2013-02-28,9.252522557160565e-05
2013-03-01,7.79946147929362e-05
2013-03-04,6.881213596974227e-05
2013-03-05,6.510597130234652e-05
2013-03-06,6.961660739315628e-05
2013-03-07,6.0444853309143566e-05
2013-03-08,5.365792807163216e-05
2013-03-11,5.152484625758493e-05
2013-03-12,4.823805440239163e-05
2013-03-13,4.7325530860644125e-05
2013-03-14,4.116350984037529e-05
2013-03-15,4.191429235113167e-05
2013-03-18,3.9564169854977234e-05
2013-03-19,4.578274276352274e-05
2013-03-20,4.4455170136213346e-05
2013-03-21,4.8486768632225646e-05
2013-03-22,5.852764119788001e-05
2013-03-25,6.061074567859448e-05
2013-03-26,5.735974450701534e-05
2013-03-27,6.086519156560808e-05
2013-03-28,5.246738122361952e-05
2013-04-01,4.954583513591803e-05
2013-04-02,5.109054742901369e-05
2013-04-03,5.041041884249906e-05
2013-04-04,6.492419137159636e-05
2013-04-05,5.877469463667273e-05
2013-04-08,5.765894020296363e-05
2013-04-09,5.769831106744343e-05
2013-04-10,5.28108928894649e-05
2013-04-11,6.565323348418815e-05
2013-04-12,5.815829411846273e-05
2013-04-15,5.4699387096481265e-05
2013-04-16,0.00010029285185184145
2013-04-17,0.00011077771893210657
2013-04-18,0.00012533874136872578
2013-04-19,0.00011252763065463012
2013-04-22,0.00010518091498072855
2013-04-23,8.974420575735569e-05
2013-04-24,9.187396105493995e-05
2013-04-25,7.345195530446695e-05
2013-04-26,6.499185375936435e-05
2013-04-29,5.723889923836001e-05
2013-04-30,5.9318047783793656e-05
2013-05-01,5.1792591386018947e-05
2013-05-02,6.419243883677249e-05
2013-05-03,6.974023458993612e-05
2013-05-06,7.66621954111803e-05
2013-05-07,6.29773890237708e-05
2013-05-08,5.92929311221848e-05
2013-05-09,5.384710620088565e-05
2013-05-10,5.326769155484005e-05
2013-05-13,4.993629661680373e-05
2013-05-14,4.294285458069107e-05
2013-05-15,5.420462981283166e-05
2013-05-16,5.185366938914789e-05
2013-05-17,5.456498970420711e-05
2013-05-20,6.348722202753385e-05
2013-05-21,5.4281824773946863e-05
2013-05-22,4.55772112111953e-05
2013-05-23,5.7062528339031315e-05
2013-05-24,5.437462669709473e-05
2013-05-28,4.732365060872318e-05
2013-05-29,4.848262258666771e-05
2013-05-30,5.4432079685280885e-05
2013-05-31,4.950541163967682e-05
2013-06-03,6.99113675886955e-05
2013-06-04,6.4661299203018e-05
2013-06-05,6.503741284044833e-05
2013-06-06,8.327675794754442e-05
2013-06-07,8.041870843326999e-05
2013-06-10,8.837344707406076e-05
2013-06-11,6.999803299567709e-05
2013-06-12,7.889983199003422e-05
2013-06-13,8.049042112244408e-05
2013-06-14,9.430099270265725e-05
2013-06-17,8.505763905466495e-05
2013-06-18,7.825094930895702e-05
2013-06-19,7.385368247915788e-05
2013-06-20,9.102786402410894e-05
2013-06-21,0.00016159364161635816
2013-06-24,0.00011068857488302535
2013-06-25,0.00011638602878081396
2013-06-26,0.00010217721109365207
2013-06-27,9.400351502022276e-05
2013-06-28,7.734555756061115e-05
2013-07-01,6.909710547327015e-05
2013-07-02,6.088662012619609e-05
2013-07-03,4.7801640753490704e-05
2013-07-05,3.6838256927245574e-05
2013-07-08,5.4020446100057117e-05
2013-07-09,5.090344387619074e-05
2013-07-10,5.380526797120232e-05
2013-07-11,4.2977494662921984e-05
2013-07-12,6.86327777754261e-05
2013-07-15,5.4013322235801376e-05
2013-07-16,4.191850708578918e-05
2013-07-17,4.451035194663425e-05
