Date,x
2010-05-20,0.00024450977261619093
2010-05-21,0.00043817176664455123
2010-05-24,0.00039777223926448687
2010-05-25,0.0003644733481531738
2010-05-26,0.0003118116178588413
2010-05-27,0.0002732741923442284
2010-05-28,0.00036532001470625567
2010-06-01,0.000335956336187955
2010-06-02,0.00033009959870011416
2010-06-03,0.00036514164721877204
2010-06-04,0.00031164153778636284
2010-06-07,0.00044515434534266946
2010-06-08,0.0004113094497335797
2010-06-09,0.0003662102460984137
2010-06-10,0.0003199000920143533
2010-06-11,0.00038167326910142877
2010-06-14,0.0003259950276604411
2010-06-15,0.00027750599162003635
2010-06-16,0.00030490314880947465
2010-06-17,0.000260119036577305
2010-06-18,0.0002207710142294673
2010-06-21,0.00018621867080879072
2010-06-22,0.00015925972072883466
2010-06-23,0.00018283434143473004
2010-06-24,0.0001580122858965658
2010-06-25,0.00018165506348403275
2010-06-28,0.00015620324553946386
2010-06-29,0.00013476231743644762
2010-06-30,0.0002625030382678746
2010-07-01,0.0002415132344662001
2010-07-02,0.00020931638267415197
2010-07-06,0.00018810910254963087
2010-07-07,0.00016413734476930194
2010-07-08,0.00026154393959986605
2010-07-09,0.0002337664030193689
2010-07-12,0.00020568597272936984
2010-07-13,0.0001767813711567543
2010-07-14,0.00017981312377985336
2010-07-15,0.00015581061505894614
2010-07-16,0.0001377342708878722
2010-07-19,0.00024116510560332394
2010-07-20,0.00021302587392496268
2010-07-21,0.00019863254235818003
2010-07-22,0.00019845281023451642
2010-07-23,0.00023152907678595822
2010-07-26,0.00021009865718611765
2010-07-27,0.00019560221296498063
2010-07-28,0.00017074762725595061
2010-07-29,0.0001573208757262344
2010-07-30,0.0001410320955620894
2010-08-02,0.00012380758258454292
2010-08-03,0.0001646653252494574
2010-08-04,0.0001492071156108335
2010-08-05,0.00013415019594873576
2010-08-06,0.00011861369266308605
2010-08-09,0.00010738309994641983
2010-08-10,9.769266898354786e-05
2010-08-11,9.259003234139667e-05
2010-08-12,0.00018820196089508289
2010-08-13,0.000169856509235648
2010-08-16,0.0001528703251767321
2010-08-17,0.000135752508231684
2010-08-18,0.00013746448064107738
2010-08-19,0.00012260247122921624
2010-08-20,0.0001462509219183476
2010-08-23,0.00013227369324015587
2010-08-24,0.00012084954288745031
2010-08-25,0.0001344014194130828
2010-08-26,0.00012090271810657947
2010-08-27,0.00011592250714415179
2010-08-30,0.00013244286127468387
2010-08-31,0.00014585621788425606
2010-09-01,0.00012957138076955823
2010-09-02,0.00021625119010926355
2010-09-03,0.00019669673508549378
2010-09-07,0.00019082081019205488
2010-09-08,0.0001876511122176297
2010-09-09,0.00016876878539179202
2010-09-10,0.00015100905886906836
2010-09-13,0.00013605347638196447
2010-09-14,0.00013314849304678993
2010-09-15,0.00011895213908273236
2010-09-16,0.00010689486328214055
2010-09-17,9.611807511533778e-05
2010-09-20,8.589614394460005e-05
2010-09-21,0.00010159277732652048
2010-09-22,9.224434853397266e-05
2010-09-23,8.667490509305774e-05
2010-09-24,8.82103258359128e-05
2010-09-27,0.0001262813890597998
2010-09-28,0.00011763186700151058
2010-09-29,0.00010718850711550058
2010-09-30,9.742761418931581e-05
2010-10-01,8.920712972597145e-05
2010-10-04,8.200598123086845e-05
2010-10-05,8.406503172568695e-05
2010-10-06,0.00012231279343238746
2010-10-07,0.00010967090694139816
2010-10-08,9.87994617152372e-05
2010-10-11,9.168718510466385e-05
2010-10-12,8.261752979231379e-05
2010-10-13,7.542046895544115e-05
2010-10-14,7.23557513588688e-05
2010-10-15,6.849623387836163e-05
2010-10-18,6.209542180611362e-05
2010-10-19,6.0882093025900165e-05
2010-10-20,9.031311402840486e-05
2010-10-21,9.162604095620217e-05
2010-10-22,8.26587376426261e-05
2010-10-25,7.507159799565678e-05
2010-10-26,6.837983650143182e-05
2010-10-27,6.243529257071201e-05
2010-10-28,5.846506428025685e-05
2010-10-29,5.3658630759226636e-05
2010-11-01,4.99307264110961e-05
2010-11-02,4.7142361463335836e-05
2010-11-03,4.819904354257793e-05
2010-11-04,4.4354211920278786e-05
2010-11-05,7.874855304479495e-05
2010-11-08,7.279901040542982e-05
2010-11-09,6.78683892385306e-05
2010-11-10,7.253517588398568e-05
2010-11-11,6.743816691918504e-05
2010-11-12,6.489156998129186e-05
2010-11-15,7.766861706668013e-05
2010-11-16,7.140483833498328e-05
2010-11-17,9.647740851513462e-05
2010-11-18,8.763763083666778e-05
2010-11-19,0.00010180315972632146
2010-11-22,9.269451271855422e-05
2010-11-23,8.50998164498684e-05
2010-11-24,0.00010148776628741201
2010-11-26,0.00011263359511696354
2010-11-29,0.00010931051461461773
2010-11-30,0.00010038275803292724
2010-12-01,9.629157098697307e-05
2010-12-02,0.00013168499365751797
2010-12-03,0.00013317388086266945
2010-12-06,0.00012002255737089049
2010-12-07,0.00010911575267885323
2010-12-08,9.898621868768929e-05
2010-12-09,9.0932940860213e-05
2010-12-10,8.37249763849549e-05
2010-12-13,7.905593275040222e-05
2010-12-14,7.253547137251313e-05
2010-12-15,6.663075724791428e-05
2010-12-16,6.563888354849675e-05
2010-12-17,6.289138058828805e-05
2010-12-20,5.7628325695441826e-05
2010-12-21,5.320532677508415e-05
2010-12-22,5.186377695537312e-05
2010-12-23,4.817071192117963e-05
2010-12-27,4.528797595404793e-05
2010-12-28,4.148545154394626e-05
2010-12-29,3.7745070862064824e-05
2010-12-30,3.4154798436371034e-05
2010-12-31,3.199243756323427e-05
2011-01-03,2.907882911839515e-05
2011-01-04,4.258556761595592e-05
2011-01-05,3.9652195645106445e-05
2011-01-06,3.7784833943584046e-05
2011-01-07,3.601155259907455e-05
2011-01-10,3.40983119383054e-05
2011-01-11,3.1951349691745124e-05
2011-01-12,2.9879648757415055e-05
2011-01-13,3.5465106884455246e-05
2011-01-14,3.357158709426701e-05
2011-01-18,3.530371854720069e-05
2011-01-19,3.2150754221854366e-05
2011-01-20,4.718399747519043e-05
2011-01-21,4.357308710214393e-05
2011-01-24,4.027657910563942e-05
2011-01-25,3.909324305534674e-05
2011-01-26,3.5775513872468214e-05
2011-01-27,3.36486376901536e-05
2011-01-28,3.08180722588656e-05
2011-01-31,7.410191616479202e-05
2011-02-01,7.094286428678098e-05
2011-02-02,8.98886370628298e-05
2011-02-03,8.311713188120852e-05
2011-02-04,7.337723172737452e-05
2011-02-07,6.730831743983393e-05
2011-02-08,6.387717802632194e-05
2011-02-09,5.957191294820626e-05
2011-02-10,5.6809496932456363e-05
2011-02-11,5.261328139597755e-05
2011-02-14,5.019672940749138e-05
2011-02-15,4.7183744800389805e-05
2011-02-16,4.594993520874326e-05
2011-02-17,4.5020067343470446e-05
2011-02-18,4.19819322794199e-05
2011-02-22,3.889841640305738e-05
2011-02-23,8.476384246848628e-05
2011-02-24,8.281778915250937e-05
2011-02-25,7.688682252884234e-05
2011-02-28,7.893717476186739e-05
2011-03-01,7.45172077145644e-05
2011-03-02,9.596170196588878e-05
2011-03-03,8.799674360749699e-05
2011-03-04,0.00010478653462656453
2011-03-07,0.00010328532818407639
2011-03-08,0.0001028155247803195
2011-03-09,9.962238746691892e-05
2011-03-10,9.175675709731311e-05
2011-03-11,0.00012194861018806437
2011-03-14,0.00011419126065602674
2011-03-15,0.00010857817300801189
2011-03-16,0.00011278123211763242
2011-03-17,0.0001424963963637636
2011-03-18,0.00014355611808124954
2011-03-21,0.00013104375366062296
2011-03-22,0.00013686172470374542
2011-03-23,0.0001260238685051612
2011-03-24,0.00011542242418545901
2011-03-25,0.00011155544849492696
2011-03-28,0.0001027948976972155
2011-03-29,9.600909261883404e-05
2011-03-30,9.171252232774726e-05
2011-03-31,8.756847481321954e-05
2011-04-01,8.229323952542354e-05
2011-04-04,7.814761638330083e-05
2011-04-05,7.34614507757041e-05
2011-04-06,6.945172274654016e-05
2011-04-07,6.595822876406996e-05
2011-04-08,6.3136247794657e-05
2011-04-11,6.139008047896111e-05
2011-04-12,5.921795418658051e-05
2011-04-13,5.945981632898291e-05
2011-04-14,5.673792824209451e-05
2011-04-15,5.494708049741548e-05
2011-04-18,5.229567260598432e-05
2011-04-19,5.0298789083645524e-05
2011-04-20,5.037105679597494e-05
2011-04-21,5.231680852706867e-05
2011-04-25,5.2245224861056836e-05
2011-04-26,5.206328372212275e-05
2011-04-27,5.210550972946191e-05
2011-04-28,5.220376147661814e-05
2011-04-29,5.196588405063207e-05
2011-05-02,5.156896263546044e-05
2011-05-03,5.1393210059643915e-05
2011-05-04,5.095161224221987e-05
2011-05-05,5.151258442288421e-05
2011-05-06,5.15232879227549e-05
2011-05-09,5.126517854821176e-05
2011-05-10,4.9072601635392785e-05
2011-05-11,4.963311929575944e-05
2011-05-12,5.1086276210618395e-05
2011-05-13,5.096439853549588e-05
2011-05-16,5.1328896470659615e-05
2011-05-17,5.175774928218801e-05
2011-05-18,5.145276852201883e-05
2011-05-19,5.199753010152363e-05
2011-05-20,5.003263867380491e-05
2011-05-23,5.050600602790559e-05
2011-05-24,5.198076288020225e-05
2011-05-25,5.1866680175347626e-05
2011-05-26,5.1781979191979634e-05
2011-05-27,5.057862285099283e-05
2011-05-31,5.039299807226339e-05
2011-06-01,5.092777808456853e-05
2011-06-02,5.578856216911281e-05
2011-06-03,5.553736465882979e-05
2011-06-06,5.533765716631282e-05
2011-06-07,5.6138578910581314e-05
2011-06-08,5.567763656398631e-05
2011-06-09,5.551715765405182e-05
2011-06-10,5.489330747948224e-05
2011-06-13,5.666619454427395e-05
2011-06-14,5.624737865152686e-05
2011-06-15,5.698493929581172e-05
2011-06-16,5.9522056922197794e-05
2011-06-17,5.904506894918989e-05
2011-06-20,5.8677704747684067e-05
2011-06-21,5.849797136548048e-05
2011-06-22,5.938967638666139e-05
2011-06-23,5.9381325305718614e-05
2011-06-24,5.9050415095709276e-05
2011-06-27,5.978994993853941e-05
2011-06-28,5.998261365808606e-05
2011-06-29,6.073751877002706e-05
2011-06-30,6.074119333380046e-05
2011-07-01,6.093545692033026e-05
2011-07-05,6.177146598222751e-05
2011-07-06,6.138836037154316e-05
2011-07-07,6.120106784886944e-05
2011-07-08,6.138608493395975e-05
2011-07-11,6.132091900831964e-05
2011-07-12,6.319398002239222e-05
2011-07-13,6.298357670406088e-05
2011-07-14,6.25686797645562e-05
2011-07-15,6.248565946279844e-05
2011-07-18,6.270552107283038e-05
2011-07-19,6.267881381604851e-05
2011-07-20,6.375229765499234e-05
2011-07-21,6.343606744150553e-05
2011-07-22,7.618332336327309e-05
2011-07-25,6.402438674265076e-05
2011-07-26,6.38528937535898e-05
2011-07-27,6.340343108107871e-05
2011-07-28,7.856127715926803e-05
2011-07-29,7.474103179438677e-05
2011-08-01,7.367149850766895e-05
2011-08-02,6.497529290603918e-05
2011-08-03,9.709298445755628e-05
2011-08-04,9.098250016553054e-05
2011-08-05,0.00035053022896140804
2011-08-08,0.00029862237215973187
2011-08-09,0.0011325207511413808
2011-08-10,0.0013044406724360249
2011-08-11,0.0014589587571679553
2011-08-12,0.0015072464963612627
2011-08-15,0.001153487213353883
2011-08-16,0.000962548060293919
2011-08-17,0.0007487076541738952
2011-08-18,0.0005358867238940327
2011-08-19,0.0008793282435563363
2011-08-22,0.000726003206846868
2011-08-23,0.000551623417250416
2011-08-24,0.0006392125519678961
2011-08-25,0.0005158521758664013
2011-08-26,0.00044345248138044565
2011-08-29,0.00037887273401209296
2011-08-30,0.0004396521422681058
2011-08-31,0.0003287074489700529
2011-09-01,0.0002635801076430698
2011-09-02,0.00023447726668381574
2011-09-06,0.00032584403073032626
2011-09-07,0.0002686497817203891
2011-09-08,0.00035336993024786834
2011-09-09,0.0003042445411095435
2011-09-12,0.0003840081898466094
2011-09-13,0.0003110632577072323
2011-09-14,0.00026093397258705454
2011-09-15,0.00023745005330479913
2011-09-16,0.00023826944789436287
2011-09-19,0.00019374726529638726
2011-09-20,0.00017497093749981407
2011-09-21,0.00014033692094175435
2011-09-22,0.0002856461050276121
2011-09-23,0.0004229950454469126
2011-09-26,0.00034831433255901604
2011-09-27,0.0003712571184776673
2011-09-28,0.00031714642877469986
2011-09-29,0.00033890752812254765
2011-09-30,0.0002840806305703603
2011-10-03,0.0003498673149045481
2011-10-04,0.0004380559058349142
2011-10-05,0.00044620475341455103
2011-10-06,0.0004119915405847623
2011-10-07,0.00038794676282701316
2011-10-10,0.00032601233875832086
2011-10-11,0.00046594480945666384
2011-10-12,0.0003762086075886396
2011-10-13,0.00032019200091260345
2011-10-14,0.0002607150198376178
2011-10-17,0.0002622168646078579
2011-10-18,0.0002869208990419792
2011-10-19,0.0003041254840849492
2011-10-20,0.0002798784865414841
2011-10-21,0.00022856544331399529
2011-10-24,0.00024745937833404243
2011-10-25,0.0002293369313056501
2011-10-26,0.00026701503445852783
2011-10-27,0.0002364513139878198
2011-10-28,0.0003927840312219144
2011-10-31,0.0003214135377979314
2011-11-01,0.00038212948718290685
2011-11-02,0.00046481244433088496
2011-11-03,0.00042306568063693
2011-11-04,0.0004097443654235044
2011-11-07,0.0003392555074056708
2011-11-08,0.0002812618143117477
2011-11-09,0.0002516948188409075
2011-11-10,0.0004744622048077176
2011-11-11,0.0003991874548418444
2011-11-14,0.00039131075965575287
2011-11-15,0.00033854073887040574
2011-11-16,0.00028342972163830746
2011-11-17,0.000285713657705477
2011-11-18,0.00029025027453943327
2011-11-21,0.00023785495891549265
2011-11-22,0.0002620314992113382
2011-11-23,0.00022382225055401516
2011-11-25,0.0002788485904338277
2011-11-28,0.00023557042493784942
2011-11-29,0.0003332853946528665
2011-11-30,0.00027914230504694107
2011-12-01,0.0004867106565588686
2011-12-02,0.00042152938422038367
2011-12-05,0.0003726073908290247
2011-12-06,0.0003406840535403061
2011-12-07,0.00030053452951741714
2011-12-08,0.00026441596460318866
2011-12-09,0.00029455639034068525
2011-12-12,0.00029376782202598136
2011-12-13,0.00028703173816386574
2011-12-14,0.0002591752545595649
2011-12-15,0.0002445297313739474
2011-12-16,0.00021163519295357798
2011-12-19,0.0001815104298344911
2011-12-20,0.00017613224623126304
2011-12-21,0.00027702542276152286
2011-12-22,0.0002412855900672551
2011-12-23,0.00021830619373282008
2011-12-27,0.00020014101075542417
2011-12-28,0.00017363367814734223
2011-12-29,0.00017374551221407294
2011-12-30,0.00016612159268561318
2012-01-03,0.00014660708893454548
2012-01-04,0.0001620028691766924
2012-01-05,0.00014053357424238442
2012-01-06,0.00012339063668221858
2012-01-09,0.00010824523803547422
2012-01-10,9.475862943148316e-05
2012-01-11,9.472968137524498e-05
2012-01-12,8.27876601496748e-05
2012-01-13,7.350023462673755e-05
2012-01-17,6.892865538904131e-05
2012-01-18,6.296119205584574e-05
2012-01-19,7.656610634396102e-05
2012-01-20,7.15934656525669e-05
2012-01-23,6.321504189679382e-05
2012-01-24,5.5793410879058634e-05
2012-01-25,4.975240836484098e-05
2012-01-26,5.654318603661581e-05
2012-01-27,5.647461934229793e-05
2012-01-30,5.0127838283572714e-05
2012-01-31,4.710888234310661e-05
2012-02-01,4.1970458024782306e-05
2012-02-02,5.270125791544851e-05
2012-02-03,4.699150825961823e-05
2012-02-06,7.990964867507093e-05
2012-02-07,6.923641842509302e-05
2012-02-08,6.127318034648645e-05
2012-02-09,5.4266630195035816e-05
2012-02-10,4.745168305207629e-05
2012-02-13,5.1074993590402986e-05
2012-02-14,5.157820561077844e-05
2012-02-15,4.453398453664751e-05
2012-02-16,4.477727252581594e-05
2012-02-17,5.9484819424596944e-05
2012-02-21,5.152327028799466e-05
2012-02-22,4.4250002117701635e-05
2012-02-23,4.1955062158335954e-05
2012-02-24,3.8701569497755514e-05
2012-02-27,3.337075781430244e-05
2012-02-28,2.911457176628961e-05
2012-02-29,2.650508015800852e-05
2012-03-01,2.9894078985070043e-05
2012-03-02,3.174059811828208e-05
2012-03-05,3.1236506459792524e-05
2012-03-06,3.124087930069024e-05
2012-03-07,8.114859939120211e-05
2012-03-08,7.567507809566127e-05
2012-03-09,8.097872006393325e-05
2012-03-12,6.971295511998011e-05
2012-03-13,5.927288832729901e-05
2012-03-14,0.00010792714090825502
2012-03-15,8.949993548402503e-05
2012-03-16,7.848708423138427e-05
2012-03-19,6.783481240502426e-05
2012-03-20,6.029074381097454e-05
2012-03-21,5.606903775830089e-05
2012-03-22,5.052200062359775e-05
2012-03-23,5.5993809743869515e-05
2012-03-26,4.997175778551083e-05
2012-03-27,7.270102694422335e-05
2012-03-28,6.564978227210615e-05
2012-03-29,6.336363489511764e-05
2012-03-30,5.668431500547327e-05
2012-04-02,5.158526243853446e-05
2012-04-03,5.3463957419977615e-05
2012-04-04,5.1129808492140015e-05
2012-04-05,6.551936153829059e-05
2012-04-09,5.763807426751716e-05
2012-04-10,7.488837472635565e-05
2012-04-11,0.00011995259460591571
2012-04-12,0.00011025716373971501
2012-04-13,0.0001236476742844357
2012-04-16,0.00013623891970822
2012-04-17,0.00011588745777015004
2012-04-18,0.00013576110234694145
2012-04-19,0.0001196056816308591
2012-04-20,0.00010997314316307749
2012-04-23,9.438906880293929e-05
2012-04-24,9.541483266235267e-05
2012-04-25,8.372372706167353e-05
2012-04-26,0.00010083106155941235
2012-04-27,9.289951756191525e-05
2012-04-30,8.070874012285498e-05
2012-05-01,7.358289594894263e-05
2012-05-02,6.792783837960577e-05
2012-05-03,6.0839093070484165e-05
2012-05-04,6.569334057582725e-05
2012-05-07,0.00010689708501286681
2012-05-08,9.151689343777309e-05
2012-05-09,8.301839643074718e-05
2012-05-10,8.066983430312757e-05
2012-05-11,7.131651414851237e-05
2012-05-14,6.47506641394132e-05
2012-05-15,7.978448084132748e-05
2012-05-16,7.594723254613706e-05
2012-05-17,6.986776957639866e-05
2012-05-18,0.00010065741583253955
2012-05-21,9.645830621789406e-05
2012-05-22,0.00012305659928477767
2012-05-23,0.00010552665244339133
2012-05-24,9.104589741756865e-05
2012-05-25,7.876576017926218e-05
2012-05-29,6.949674970436968e-05
2012-05-30,7.784067489411599e-05
2012-05-31,0.0001056229373885893
2012-06-01,9.271125195403625e-05
2012-06-04,0.00019347588398525172
2012-06-05,0.00016202450416137623
2012-06-06,0.00014158538600219023
2012-06-07,0.00020510261674095039
2012-06-08,0.00017170907718498364
2012-06-11,0.0001536239686537181
2012-06-12,0.00016200980038446073
2012-06-13,0.00015642010044819124
2012-06-14,0.00014298877681871968
2012-06-15,0.00013842312098501672
2012-06-18,0.00013198693230596662
2012-06-19,0.00011168825748681143
2012-06-20,0.00010818768281614981
2012-06-21,9.356026476025775e-05
2012-06-22,0.00017391529460183857
2012-06-25,0.00015350630196780428
2012-06-26,0.0001785820651535019
2012-06-27,0.0001532555882766831
2012-06-28,0.00014140037950975275
2012-06-29,0.00012199858663110154
2012-07-02,0.0001964253265017645
2012-07-03,0.0001669351574838142
2012-07-05,0.0001465429174221861
2012-07-06,0.0001305728218473511
2012-07-09,0.00012852083812312033
2012-07-10,0.00011292196493777093
2012-07-11,0.00011004910869517477
2012-07-12,9.748512839309977e-05
2012-07-13,9.131204849132431e-05
2012-07-16,0.00010880209319462101
2012-07-17,9.840104436133314e-05
2012-07-18,9.314988458206004e-05
2012-07-19,8.789888320878178e-05
2012-07-20,8.050841873654194e-05
2012-07-23,8.403098121999616e-05
2012-07-24,8.462373885588651e-05
2012-07-25,8.515062382276743e-05
2012-07-26,7.829155637228068e-05
2012-07-27,9.16543401340287e-05
2012-07-30,0.00011032857224493937
2012-07-31,0.0001007531559547987
2012-08-01,9.443273433062157e-05
2012-08-02,8.789544842274165e-05
2012-08-03,8.61158324913041e-05
2012-08-06,0.0001047397579394028
2012-08-07,9.64302034196687e-05
2012-08-08,9.071407070569374e-05
2012-08-09,8.407645775498363e-05
2012-08-10,7.821716717473857e-05
2012-08-13,7.324096665256256e-05
2012-08-14,6.775628256693406e-05
2012-08-15,6.272308683586703e-05
2012-08-16,5.748426860029642e-05
2012-08-17,5.582494442910745e-05
2012-08-20,5.040488873927663e-05
2012-08-21,4.6033158791181584e-05
2012-08-22,4.4230926024842577e-05
2012-08-23,3.97302656628242e-05
2012-08-24,4.605565655993189e-05
2012-08-27,4.540313054552977e-05
2012-08-28,4.1855681307348576e-05
2012-08-29,3.8426768344816984e-05
2012-08-30,3.509896897488967e-05
2012-08-31,4.106724805672528e-05
2012-09-04,3.969531835389641e-05
2012-09-05,3.6781196650361406e-05
2012-09-06,3.4160519177711075e-05
2012-09-07,6.960961015081663e-05
2012-09-10,6.436565794679294e-05
2012-09-11,6.438817957353231e-05
2012-09-12,5.945509397515506e-05
2012-09-13,5.505021844887926e-05
2012-09-14,7.034401089437083e-05
2012-09-17,6.533513345935385e-05
2012-09-18,6.18618362829293e-05
2012-09-19,5.790725902122559e-05
2012-09-20,5.4025110551165544e-05
2012-09-21,5.070448076854396e-05
2012-09-24,4.732240210356089e-05
2012-09-25,4.5337026194530184e-05
2012-09-26,5.379885816954163e-05
2012-09-27,5.3786078140588214e-05
2012-09-28,5.614208640698555e-05
2012-10-01,5.471738402417375e-05
2012-10-02,5.1495092852448346e-05
2012-10-03,4.8251517609737985e-05
2012-10-04,4.5733268486338384e-05
2012-10-05,4.5927107272826624e-05
2012-10-08,4.32956676502087e-05
2012-10-09,4.2474945895739224e-05
2012-10-10,4.9872726383984984e-05
2012-10-11,5.052355251182547e-05
2012-10-12,4.727828802745193e-05
2012-10-15,4.5599896698962866e-05
2012-10-16,4.694011180275835e-05
2012-10-17,5.066254996045235e-05
2012-10-18,4.8376851577496215e-05
2012-10-19,4.648407510748851e-05
2012-10-22,6.490436367456587e-05
2012-10-23,6.0566397300793185e-05
2012-10-24,7.159189460657435e-05
2012-10-25,6.745030241285008e-05
2012-10-26,6.341213648057697e-05
2012-10-31,6.015249800296717e-05
2012-11-01,5.6896530797179246e-05
2012-11-02,6.001367037237144e-05
2012-11-05,6.29117937932279e-05
2012-11-06,5.9497393635352534e-05
2012-11-07,5.925922357474178e-05
2012-11-08,8.996005755073862e-05
2012-11-09,9.357374730328145e-05
2012-11-12,8.524539782883791e-05
2012-11-13,8.305984896691367e-05
2012-11-14,7.740804880023016e-05
2012-11-15,8.458301166310353e-05
2012-11-16,7.80115369339441e-05
2012-11-19,7.353538356049807e-05
2012-11-20,8.913609832869735e-05
2012-11-21,8.205005999472647e-05
2012-11-23,7.634342426564368e-05
2012-11-26,7.91022005476062e-05
2012-11-27,7.422176981660232e-05
2012-11-28,7.159374502660565e-05
2012-11-29,6.98619976128746e-05
2012-11-30,6.72894972815924e-05
2012-12-03,6.402927748859465e-05
2012-12-04,6.489475921737421e-05
2012-12-05,6.204172482383631e-05
2012-12-06,5.901155033347357e-05
2012-12-07,5.672565591494635e-05
2012-12-10,5.396778480313743e-05
2012-12-11,5.102782412553071e-05
2012-12-12,5.1558586950466004e-05
2012-12-13,5.0035307618539316e-05
2012-12-14,5.1615094292847564e-05
2012-12-17,5.0818661678226506e-05
2012-12-18,5.5610793665229265e-05
2012-12-19,5.8735254814723005e-05
2012-12-20,5.99653129047101e-05
2012-12-21,5.8168789129728227e-05
2012-12-24,6.083238273274174e-05
2012-12-26,5.890238633848842e-05
2012-12-27,5.817433112366459e-05
2012-12-28,5.6643871334250194e-05
2012-12-31,5.969246845375701e-05
2013-01-02,6.70747535558629e-05
2013-01-03,8.251810456218531e-05
2013-01-04,7.926906949938676e-05
2013-01-07,7.704289838447881e-05
2013-01-08,7.52709026490945e-05
2013-01-09,7.374042196346829e-05
2013-01-10,7.224879483672866e-05
2013-01-11,7.167227697836742e-05
2013-01-14,7.051194385204257e-05
2013-01-15,6.915599223865762e-05
2013-01-16,6.775630748674155e-05
2013-01-17,6.642477388290165e-05
2013-01-18,6.547137908139206e-05
2013-01-22,6.470002747703752e-05
2013-01-23,6.36263706840155e-05
2013-01-24,6.18633255073464e-05
2013-01-25,5.97671959986685e-05
2013-01-28,5.812624882210444e-05
2013-01-29,5.681917293670761e-05
2013-01-30,5.498251430468608e-05
2013-01-31,5.294617094914878e-05
2013-02-01,4.943775246132131e-05
2013-02-04,5.2509585474946154e-05
2013-02-05,5.9539978044893873e-05
2013-02-06,6.0998745157944633e-05
2013-02-07,5.943925040029024e-05
2013-02-08,5.79272334920506e-05
2013-02-11,5.7159079870072124e-05
2013-02-12,5.5280928151183005e-05
2013-02-13,5.3066983587160886e-05
2013-02-14,5.0658000261914705e-05
2013-02-15,4.853236030524587e-05
2013-02-19,4.632134797892913e-05
2013-02-20,4.783344793453244e-05
2013-02-21,5.8524360022079305e-05
2013-02-22,5.900811717434635e-05
2013-02-25,6.064182583155038e-05
2013-02-26,8.145028221893595e-05
2013-02-27,7.554691580892557e-05
2013-02-28,8.001620470224398e-05
2013-03-01,7.31596250599584e-05
2013-03-04,6.870866174138061e-05
2013-03-05,6.593516594086924e-05
2013-03-06,6.689557674420928e-05
2013-03-07,6.321732493245345e-05
2013-03-08,5.950008021389598e-05
2013-03-11,5.758134548846431e-05
2013-03-12,5.4937561728718485e-05
2013-03-13,5.319699239083173e-05
2013-03-14,4.963189589350068e-05
2013-03-15,4.820410876559783e-05
2013-03-18,4.44762027568853e-05
2013-03-19,4.722410538250395e-05
2013-03-20,4.57640032424461e-05
2013-03-21,4.7743980591382406e-05
2013-03-22,5.394108758067282e-05
2013-03-25,5.460148732338375e-05
2013-03-26,5.209073063036711e-05
2013-03-27,5.386410439482475e-05
2013-03-28,4.985393825906342e-05
2013-04-01,4.7542588629713514e-05
2013-04-02,4.750701465364269e-05
2013-04-03,4.6594951446417036e-05
2013-04-04,5.726437815054851e-05
2013-04-05,5.3438835737448334e-05
2013-04-08,5.181245017341699e-05
2013-04-09,5.128786573332893e-05
2013-04-10,4.862395750942561e-05
2013-04-11,5.8333581142935456e-05
2013-04-12,5.406871910534924e-05
2013-04-15,5.136057023138255e-05
2013-04-16,9.458386805375389e-05
2013-04-17,0.00010169514761158254
2013-04-18,0.00011272077269557578
2013-04-19,0.00010109353055501964
2013-04-22,9.404605731085039e-05
2013-04-23,8.292353286784175e-05
2013-04-24,8.230966594833718e-05
2013-04-25,7.260008979379298e-05
2013-04-26,6.606206922474012e-05
2013-04-29,6.013893155103061e-05
2013-04-30,5.9100228839325276e-05
2013-05-01,5.463457059973602e-05
2013-05-02,6.105812158565673e-05
2013-05-03,6.328383909391215e-05
2013-05-06,6.685248091688961e-05
2013-05-07,6.0399550980937045e-05
2013-05-08,5.707428345252303e-05
2013-05-09,5.3104223276061734e-05
2013-05-10,5.146252162392494e-05
2013-05-13,4.9068794678167114e-05
2013-05-14,4.5720574794690614e-05
2013-05-15,5.253037266343765e-05
2013-05-16,5.022227922256531e-05
2013-05-17,5.0555121546820846e-05
2013-05-20,5.5632287917380006e-05
2013-05-21,5.127938841313486e-05
2013-05-22,4.772554019365154e-05
2013-05-23,5.349067811193574e-05
2013-05-24,5.124081568904162e-05
2013-05-28,4.790731703887925e-05
2013-05-29,5.073887292800203e-05
2013-05-30,5.118795519105049e-05
2013-05-31,5.1152793291837494e-05
2013-06-03,5.236188913384627e-05
2013-06-04,5.2235194560845466e-05
2013-06-05,5.2274910414692874e-05
2013-06-06,7.118793550609053e-05
2013-06-07,6.877867842232255e-05
2013-06-10,7.451381535818002e-05
2013-06-11,6.5610540278793e-05
2013-06-12,7.008521858128274e-05
2013-06-13,6.953151110939077e-05
2013-06-14,8.029788560363831e-05
2013-06-17,7.279305857941442e-05
2013-06-18,6.752736584052006e-05
2013-06-19,6.393436014813205e-05
2013-06-20,7.696049397118383e-05
2013-06-21,0.00016461465275225496
2013-06-24,0.00012131299729824662
2013-06-25,0.00012129204609685806
2013-06-26,0.00010163696736100039
2013-06-27,9.034491529553743e-05
2013-06-28,7.27962350427812e-05
2013-07-01,6.423978795697662e-05
2013-07-02,5.668501523996958e-05
2013-07-03,4.7322471200026045e-05
2013-07-05,4.212898613639806e-05
