Date,x
2010-05-28,0.00042153949677452784
2010-06-01,0.0003531967584154119
2010-06-02,0.00030527376926929535
2010-06-03,0.0003363657285395271
2010-06-04,0.0002848881122321602
2010-06-07,0.0004476222040539243
2010-06-08,0.00043556713604143456
2010-06-09,0.0003608431660560064
2010-06-10,0.0003171185612075663
2010-06-11,0.00038085975755318787
2010-06-14,0.0003237434149650204
2010-06-15,0.0002672166116425341
2010-06-16,0.00033368196525119674
2010-06-17,0.0002764183362106093
2010-06-18,0.00022838500091094895
2010-06-21,0.00018685945316077864
2010-06-22,0.00017360911375945438
2010-06-23,0.00016092466598182997
2010-06-24,0.00013781657964184594
2010-06-25,0.00016916550627080272
2010-06-28,0.0001450750912257888
2010-06-29,0.0001234211431668744
2010-06-30,0.00036866196000815056
2010-07-01,0.00034766196259761146
2010-07-02,0.00029462076523547193
2010-07-06,0.00025277768484419934
2010-07-07,0.0002152471730443422
2010-07-08,0.0003142402616912449
2010-07-09,0.0002677611928998579
2010-07-12,0.00023535549354773667
2010-07-13,0.00019957396128036906
2010-07-14,0.00018964710776009995
2010-07-15,0.00016131465008378866
2010-07-16,0.00014098518882350378
2010-07-19,0.0002571334809780346
2010-07-20,0.0002280374552610792
2010-07-21,0.00021076123284570846
2010-07-22,0.00020983130479348153
2010-07-23,0.00025833760196726806
2010-07-26,0.00022860982995726235
2010-07-27,0.00020200218319837445
2010-07-28,0.00017490933657014407
2010-07-29,0.0001657167521810366
2010-07-30,0.000152779617253577
2010-08-02,0.00013315428681644052
2010-08-03,0.00015732908125116926
2010-08-04,0.00014127073252743604
2010-08-05,0.0001316633946316584
2010-08-06,0.00011716543711442242
2010-08-09,0.00010384939552927235
2010-08-10,9.51614906132531e-05
2010-08-11,9.753990307284722e-05
2010-08-12,0.00020302732315033233
2010-08-13,0.00018456929857264544
2010-08-16,0.00017096589739140863
2010-08-17,0.00015031897344558302
2010-08-18,0.00015342363002473683
2010-08-19,0.00013605124712649534
2010-08-20,0.000153795716039558
2010-08-23,0.0001359771503061622
2010-08-24,0.00013478876386034628
2010-08-25,0.000166184963894769
2010-08-26,0.00015394976614387982
2010-08-27,0.00015783466984634016
2010-08-30,0.00015631043347015698
2010-08-31,0.00015576916861548645
2010-09-01,0.0001396608595686459
2010-09-02,0.00022560941381830554
2010-09-03,0.00020914369273975931
2010-09-07,0.0002103934875745963
2010-09-08,0.00019545688702553798
2010-09-09,0.00018759605136566625
2010-09-10,0.0001652623377858278
2010-09-13,0.0001466418928486391
2010-09-14,0.00015475136850113473
2010-09-15,0.0001378128415476045
2010-09-16,0.00012494086749887198
2010-09-17,0.00011287211286540464
2010-09-20,0.0001015820250235548
2010-09-21,0.00012174142686232377
2010-09-22,0.00010867519221967579
2010-09-23,9.937303654741944e-05
2010-09-24,8.89079037765229e-05
2010-09-27,0.00012610761125982743
2010-09-28,0.00011962694999090821
2010-09-29,0.00010762807326113244
2010-09-30,9.72759227788723e-05
2010-10-01,9.270412804377763e-05
2010-10-04,8.442217883180121e-05
2010-10-05,9.560728500753611e-05
2010-10-06,0.00015453819934473168
2010-10-07,0.00015203420705290293
2010-10-08,0.0001334530634039208
2010-10-11,0.00012282543208880396
2010-10-12,0.000109640542265338
2010-10-13,0.00010192836238594137
2010-10-14,9.586356628673072e-05
2010-10-15,8.759685606877306e-05
2010-10-18,0.0001240597360516601
2010-10-19,0.00011071212188720394
2010-10-20,0.00013833965159269583
2010-10-21,0.00012715610061815664
2010-10-22,0.00011331286755334629
2010-10-25,0.0001045041937786541
2010-10-26,9.464542108835437e-05
2010-10-27,8.514688391956345e-05
2010-10-28,7.724838924666333e-05
2010-10-29,7.054793736357055e-05
2010-11-01,6.676554963797239e-05
2010-11-02,6.248680538419267e-05
2010-11-03,6.640698813753797e-05
2010-11-04,6.0045328323898205e-05
2010-11-05,7.136811015848497e-05
2010-11-08,6.655800540246421e-05
2010-11-09,6.0410631854245465e-05
2010-11-10,6.305939754864358e-05
2010-11-11,5.8486595516039376e-05
2010-11-12,6.227124646984367e-05
2010-11-15,9.641079800168701e-05
2010-11-16,8.895899482275392e-05
2010-11-17,0.00012470203855610246
2010-11-18,0.00011150388426944938
2010-11-19,0.00012737851049122572
2010-11-22,0.00011412139895964713
2010-11-23,0.00010618982410728497
2010-11-24,0.00013156665700673104
2010-11-26,0.00016180774004238596
2010-11-29,0.00014573064005344162
2010-11-30,0.00013517640993604185
2010-12-01,0.00014548501035871459
2010-12-02,0.00017757464452539034
2010-12-03,0.00016532035313023647
2010-12-06,0.00014603837042885718
2010-12-07,0.0001302948179579472
2010-12-08,0.00011669096552533855
2010-12-09,0.00010583317725905505
2010-12-10,9.542599104999609e-05
2010-12-13,8.831074764557315e-05
2010-12-14,8.307633981771451e-05
2010-12-15,7.508137885904778e-05
2010-12-16,7.303378902558836e-05
2010-12-17,6.954503266718218e-05
2010-12-20,6.324026936090656e-05
2010-12-21,5.7294820178068464e-05
2010-12-22,5.364467396079584e-05
2010-12-23,4.883576141400793e-05
2010-12-27,4.7034140131056184e-05
2010-12-28,4.301718719864691e-05
2010-12-29,3.988653074626031e-05
2010-12-30,3.575397488387996e-05
2010-12-31,3.5025139940010817e-05
2011-01-03,3.578298284956815e-05
2011-01-04,6.702941468853775e-05
2011-01-05,6.097563006055541e-05
2011-01-06,6.084203473549927e-05
2011-01-07,5.4953017077138024e-05
2011-01-10,5.037392633803905e-05
2011-01-11,4.6034955450758394e-05
2011-01-12,4.188883817796114e-05
2011-01-13,4.19325690675454e-05
2011-01-14,3.845019199988596e-05
2011-01-18,3.9832671591095996e-05
2011-01-19,3.6283770019646046e-05
2011-01-20,5.6490424702041076e-05
2011-01-21,6.216822777767512e-05
2011-01-24,6.64955993174068e-05
2011-01-25,7.951173587008163e-05
2011-01-26,7.1545830418811e-05
2011-01-27,6.533405469143955e-05
2011-01-28,6.166804676056248e-05
2011-01-31,0.00014608580905406613
2011-02-01,0.00012953769775444132
2011-02-02,0.0001505884433242962
2011-02-03,0.00013580447588669784
2011-02-04,0.00012039533873072618
2011-02-07,0.00011023114316944355
2011-02-08,0.00010013411761839785
2011-02-09,9.256647197156698e-05
2011-02-10,8.48926132477174e-05
2011-02-11,7.780729457948255e-05
2011-02-14,7.279546344325173e-05
2011-02-15,6.710075138308892e-05
2011-02-16,6.24372167854259e-05
2011-02-17,5.976133198243173e-05
2011-02-18,5.465614956337482e-05
2011-02-22,5.161413248692865e-05
2011-02-23,0.0001484238354113997
2011-02-24,0.00014583654790935714
2011-02-25,0.00013405336559093608
2011-02-28,0.00013756034047210047
2011-03-01,0.00012508760181621022
2011-03-02,0.00014109584071489385
2011-03-03,0.00012984811097036206
2011-03-04,0.00014830567004656256
2011-03-07,0.00013941850869365915
2011-03-08,0.0001484205959509067
2011-03-09,0.00013557740968001027
2011-03-10,0.0001293194714326986
2011-03-11,0.0001479690631805334
2011-03-14,0.00013741328782868506
2011-03-15,0.00012791181539025141
2011-03-16,0.00013710680398624426
2011-03-17,0.00019109665887315856
2011-03-18,0.00017949278327929132
2011-03-21,0.000163474551630293
2011-03-22,0.00017701270229391944
2011-03-23,0.0001610586662997573
2011-03-24,0.00014875509610615971
2011-03-25,0.00016144732580788095
2011-03-28,0.00014731583966948032
2011-03-29,0.0001393844365275973
2011-03-30,0.00013459228297347584
2011-03-31,0.00012591768705703723
2011-04-01,0.00011770702546118865
2011-04-04,0.00011077022797420706
2011-04-05,0.00010643873757655193
2011-04-06,0.00010220365171838093
2011-04-07,9.745920276933855e-05
2011-04-08,9.283619638403787e-05
2011-04-11,8.881679930209361e-05
2011-04-12,7.445185624273996e-05
2011-04-13,7.442494514104085e-05
2011-04-14,7.451958839593019e-05
2011-04-15,7.380953397475029e-05
2011-04-18,7.338826341330153e-05
2011-04-19,7.36741009729098e-05
2011-04-20,7.370467726583828e-05
2011-04-21,7.844591431710693e-05
2011-04-25,7.860158326647012e-05
2011-04-26,7.828378953632122e-05
2011-04-27,7.77828135133734e-05
2011-04-28,7.790057026448725e-05
2011-04-29,7.752837882904872e-05
2011-05-02,7.709548254467713e-05
2011-05-03,7.67626480141011e-05
2011-05-04,7.608205962150972e-05
2011-05-05,7.601662550490973e-05
2011-05-06,7.520176748256683e-05
2011-05-09,7.452703575838943e-05
2011-05-10,7.098725330022097e-05
2011-05-11,7.15937266279696e-05
2011-05-12,7.180588508221515e-05
2011-05-13,7.158489678322266e-05
2011-05-16,7.26592635726466e-05
2011-05-17,7.60230218867711e-05
2011-05-18,7.557322049092263e-05
2011-05-19,7.583977454661069e-05
2011-05-20,7.343586104865725e-05
2011-05-23,7.380346491764537e-05
2011-05-24,7.607166383793422e-05
2011-05-25,7.62328653637461e-05
2011-05-26,7.595017211002486e-05
2011-05-27,7.432856915571556e-05
2011-05-31,7.422318814148721e-05
2011-06-01,7.597455147718496e-05
2011-06-02,7.94515771357394e-05
2011-06-03,7.905401920064883e-05
2011-06-06,7.985337410454697e-05
2011-06-07,7.975034062398835e-05
2011-06-08,7.932903941111218e-05
2011-06-09,7.933516345381161e-05
2011-06-10,7.807087761768992e-05
2011-06-13,8.002594157887457e-05
2011-06-14,7.953354704750075e-05
2011-06-15,7.974043130075071e-05
2011-06-16,8.235708664864034e-05
2011-06-17,8.190741675982866e-05
2011-06-20,8.14789784238431e-05
2011-06-21,8.116818479342998e-05
2011-06-22,8.38721132384115e-05
2011-06-23,8.37991691363992e-05
2011-06-24,8.375436698071475e-05
2011-06-27,8.531126357347789e-05
2011-06-28,8.634252864367747e-05
2011-06-29,8.750554670812287e-05
2011-06-30,8.710432554125327e-05
2011-07-01,8.739812081522514e-05
2011-07-05,8.808519018801624e-05
2011-07-06,8.750482017656172e-05
2011-07-07,8.772227116288992e-05
2011-07-08,8.807092601400957e-05
2011-07-11,8.746126010427711e-05
2011-07-12,8.897549330135602e-05
2011-07-13,8.883889037011175e-05
2011-07-14,8.823528406693856e-05
2011-07-15,8.851492747131555e-05
2011-07-18,8.976901393053827e-05
2011-07-19,8.928521430760188e-05
2011-07-20,9.138449628151838e-05
2011-07-21,9.11106469256607e-05
2011-07-22,0.00010302998124888982
2011-07-25,0.00010184123741627698
2011-07-26,9.864144344730632e-05
2011-07-27,9.012991006782864e-05
2011-07-28,0.00010860951108533134
2011-07-29,0.00010109006664192816
2011-08-01,9.658899478866834e-05
2011-08-02,9.192605776099889e-05
2011-08-03,0.00011536275697550433
2011-08-04,0.00011161331118630476
2011-08-05,0.00027075384600370816
2011-08-08,0.00024176419250639922
2011-08-09,0.0008182115556619482
2011-08-10,0.0010266324566898062
2011-08-11,0.0011502204005258757
2011-08-12,0.001218985326854956
2011-08-15,0.0009531329768292672
2011-08-16,0.0007744373851938671
2011-08-17,0.0006152478677741018
2011-08-18,0.00046934489110407265
2011-08-19,0.000862929615696962
2011-08-22,0.0007455608172469135
2011-08-23,0.0005983226731206557
2011-08-24,0.0007337255037351745
2011-08-25,0.0005979594864499885
2011-08-26,0.0005351530782238821
2011-08-29,0.000521218542154072
2011-08-30,0.0005352979530622489
2011-08-31,0.00042688686884541404
2011-09-01,0.0003546100012108666
2011-09-02,0.0003024769826046811
2011-09-06,0.00035012123249036794
2011-09-07,0.00028258777921897027
2011-09-08,0.00032788314257651467
2011-09-09,0.0002724909436245434
2011-09-12,0.00031677418820113114
2011-09-13,0.00028064295696110476
2011-09-14,0.000253663658817247
2011-09-15,0.00023705775345544681
2011-09-16,0.00022578215904214916
2011-09-19,0.00019525957864380104
2011-09-20,0.0001617676110823002
2011-09-21,0.00014199376822888435
2011-09-22,0.0001687793441528328
2011-09-23,0.00031657299622460286
2011-09-26,0.000277170308141171
2011-09-27,0.00025087117509797253
2011-09-28,0.00021921066982892682
2011-09-29,0.00021965355966304352
2011-09-30,0.0002033533817199956
2011-10-03,0.0002860111578346441
2011-10-04,0.0003430431238298315
2011-10-05,0.00034766309974424597
2011-10-06,0.0003793981606220863
2011-10-07,0.0003492439192203655
2011-10-10,0.00029872547889073215
2011-10-11,0.0004194907049378875
2011-10-12,0.00035323216338981685
2011-10-13,0.00029695063520422015
2011-10-14,0.00025442748086075307
2011-10-17,0.0002727859269683374
2011-10-18,0.0002701968562554833
2011-10-19,0.00025250043168154637
2011-10-20,0.0002827800246215731
2011-10-21,0.0002408483685087348
2011-10-24,0.0002246543228685476
2011-10-25,0.0002497417997884095
2011-10-26,0.0002785275636664683
2011-10-27,0.0002346832806730666
2011-10-28,0.0003061992537361914
2011-10-31,0.00025827192740648816
2011-11-01,0.0002660532908330386
2011-11-02,0.000333149860491302
2011-11-03,0.0002904123213916457
2011-11-04,0.0003091973318223509
2011-11-07,0.00026487630893860456
2011-11-08,0.00022956475142621566
2011-11-09,0.00021485346479526842
2011-11-10,0.0003805088083536656
2011-11-11,0.0003231384944236714
2011-11-14,0.00032283563840533846
2011-11-15,0.00028248365149288534
2011-11-16,0.00025882819986449606
2011-11-17,0.0002686894648875035
2011-11-18,0.00030538645892741375
2011-11-21,0.00027239321044130393
2011-11-22,0.00028600847995141995
2011-11-23,0.00025258218656524833
2011-11-25,0.00029159235290690874
2011-11-28,0.0002637538879623085
2011-11-29,0.0003640035431277085
2011-11-30,0.0003264407549025919
2011-12-01,0.00044110474248519697
2011-12-02,0.0004029904633369969
2011-12-05,0.0003635623247458862
2011-12-06,0.00033725861154343834
2011-12-07,0.0003038093404502287
2011-12-08,0.0002731778627492073
2011-12-09,0.00027357591263829184
2011-12-12,0.0002695343710925809
2011-12-13,0.00025571040359329244
2011-12-14,0.00024046932626553343
2011-12-15,0.00024233167042938178
2011-12-16,0.00021720856361526905
2011-12-19,0.00019566912766310688
2011-12-20,0.00018591871700838293
2011-12-21,0.00025989823446784455
2011-12-22,0.00025566421561113757
2011-12-23,0.00023611847630496441
2011-12-27,0.00022061398082840014
2011-12-28,0.00019921652598286834
2011-12-29,0.0001935774646818784
2011-12-30,0.00018029885838924268
2012-01-03,0.00016332068203448502
2012-01-04,0.00018689364345021633
2012-01-05,0.0001695597631637933
2012-01-06,0.00016029534396808597
2012-01-09,0.00014612232279141263
2012-01-10,0.00013337636613204522
2012-01-11,0.0001267211168885918
2012-01-12,0.00011575520311530805
2012-01-13,0.0001073924401765352
2012-01-17,0.00010041942946525484
2012-01-18,0.00010140250780512768
2012-01-19,0.00011388324275518151
2012-01-20,0.00010824522830765225
2012-01-23,9.94503413172901e-05
2012-01-24,9.0912941658226e-05
2012-01-25,8.51386787045073e-05
2012-01-26,9.697305055671725e-05
2012-01-27,9.123578910136088e-05
2012-01-30,8.37322393844395e-05
2012-01-31,7.89999539557035e-05
2012-02-01,7.273466039419636e-05
2012-02-02,7.6733612644222e-05
2012-02-03,7.180834908583344e-05
2012-02-06,8.875647692076283e-05
2012-02-07,8.134125032232932e-05
2012-02-08,7.386102043960063e-05
2012-02-09,6.960033810168518e-05
2012-02-10,6.645818488574305e-05
2012-02-13,6.576483474960546e-05
2012-02-14,6.606587550705025e-05
2012-02-15,5.703651803871439e-05
2012-02-16,6.108674766399542e-05
2012-02-17,8.036250813906446e-05
2012-02-21,7.342490941363925e-05
2012-02-22,6.468615378121462e-05
2012-02-23,6.20055126422769e-05
2012-02-24,5.7912903993398113e-05
2012-02-27,5.145483625871707e-05
2012-02-28,4.5508172167765476e-05
2012-02-29,5.3350360128463104e-05
2012-03-01,5.1832047925973e-05
2012-03-02,5.1974839750495405e-05
2012-03-05,4.71573876553877e-05
2012-03-06,6.438023066779577e-05
2012-03-07,7.758965082404662e-05
2012-03-08,7.33896280929606e-05
2012-03-09,8.005317129372454e-05
2012-03-12,7.047813164289775e-05
2012-03-13,6.175583688743305e-05
2012-03-14,0.00010447703785419899
2012-03-15,8.957826413530788e-05
2012-03-16,7.689531442582757e-05
2012-03-19,6.908417743174072e-05
2012-03-20,6.561455154561026e-05
2012-03-21,5.952943080597939e-05
2012-03-22,5.317880510699078e-05
2012-03-23,4.919950117731408e-05
2012-03-26,4.567481982669554e-05
2012-03-27,8.230964267442095e-05
2012-03-28,7.286363163124416e-05
2012-03-29,7.059308148684522e-05
2012-03-30,6.674545128353521e-05
2012-04-02,6.215319023552942e-05
2012-04-03,6.71168654526884e-05
2012-04-04,6.068409763648855e-05
2012-04-05,8.778902647868494e-05
2012-04-09,8.093559458138042e-05
2012-04-10,8.489030717966053e-05
2012-04-11,0.00012124239137896444
2012-04-12,0.00010790936267955189
2012-04-13,0.00011030276721803554
2012-04-16,0.00013634411520178
2012-04-17,0.00014057378959143118
2012-04-18,0.0001726496145510646
2012-04-19,0.00015210227483048645
2012-04-20,0.00015468761152128956
2012-04-23,0.0001396294186186903
2012-04-24,0.00013506482750773479
2012-04-25,0.00012429845435979684
2012-04-26,0.00020258853956979484
2012-04-27,0.00017739937600871436
2012-04-30,0.00015682870254407806
2012-05-01,0.0001456020322274534
2012-05-02,0.00012768279045709014
2012-05-03,0.00011275848998291394
2012-05-04,0.00012108197394206406
2012-05-07,0.00020116118856689506
2012-05-08,0.00017495411763616348
2012-05-09,0.00015640286352015809
2012-05-10,0.0001401663052089004
2012-05-11,0.000125426560641884
2012-05-14,0.0001110911217981649
2012-05-15,0.00011511565877191077
2012-05-16,0.00010620543559652527
2012-05-17,0.00010405493816631303
2012-05-18,0.00015508923247804112
2012-05-21,0.00015981603938476838
2012-05-22,0.00023006117037396336
2012-05-23,0.0002027770330012217
2012-05-24,0.0001775262510909853
2012-05-25,0.0001632792448191515
2012-05-29,0.00014461051861141934
2012-05-30,0.00014339270907211854
2012-05-31,0.00013917928178194686
2012-06-01,0.0001290494566587095
2012-06-04,0.00021687256219827
2012-06-05,0.00019604144462797877
2012-06-06,0.00017278139870747502
2012-06-07,0.00021539665780225345
2012-06-08,0.00019281014770490342
2012-06-11,0.00017661449574201787
2012-06-12,0.00019946952799082226
2012-06-13,0.0001871705349895312
2012-06-14,0.00017465382682516062
2012-06-15,0.00015556034549682994
2012-06-18,0.00015117186125805486
2012-06-19,0.00013817459645140307
2012-06-20,0.00013219038637145866
2012-06-21,0.00011697485500318562
2012-06-22,0.00020066182169233048
2012-06-25,0.00018739950132011285
2012-06-26,0.0002278437778599077
2012-06-27,0.00020210425671897557
2012-06-28,0.00018025274114349978
2012-06-29,0.00017869125692816313
2012-07-02,0.0002652813507343863
2012-07-03,0.00023204908784418872
2012-07-05,0.00020787672808794726
2012-07-06,0.0001832980457646834
2012-07-09,0.00018789586344540116
2012-07-10,0.00016739336914101463
2012-07-11,0.00016312405823144588
2012-07-12,0.00015121122413540094
2012-07-13,0.0001487035909194471
2012-07-16,0.00015328209570985546
2012-07-17,0.00014027065333633117
2012-07-18,0.0001288967405779371
2012-07-19,0.00012964795450257668
2012-07-20,0.000126306225997075
2012-07-23,0.0001358962624876605
2012-07-24,0.00013579192501538055
2012-07-25,0.00013182170474415923
2012-07-26,0.00012603120643619607
2012-07-27,0.00012832576620253609
2012-07-30,0.0001567918844698622
2012-07-31,0.00014375522501152915
2012-08-01,0.00013168168946980983
2012-08-02,0.0001223988638792052
2012-08-03,0.0001144039698905087
2012-08-06,0.0001292936189268946
2012-08-07,0.00012087411171564571
2012-08-08,0.00011624475683044932
2012-08-09,0.00010903437798180307
2012-08-10,0.00010177889312879629
2012-08-13,9.61776335869961e-05
2012-08-14,8.815720026062182e-05
2012-08-15,8.112936710719244e-05
2012-08-16,7.377342414292154e-05
2012-08-17,7.616416477242991e-05
2012-08-20,6.990864494952018e-05
2012-08-21,6.358414181554376e-05
2012-08-22,6.178051412400178e-05
2012-08-23,5.6097481787275285e-05
2012-08-24,6.139489133258633e-05
2012-08-27,5.7535813218193784e-05
2012-08-28,5.238309452351099e-05
2012-08-29,4.770823686778486e-05
2012-08-30,4.315031343616631e-05
2012-08-31,5.8306195966866426e-05
2012-09-04,5.606675489736604e-05
2012-09-05,5.159862264987994e-05
2012-09-06,4.843924006705034e-05
2012-09-07,8.813619335124007e-05
2012-09-10,8.155991718483697e-05
2012-09-11,9.558189219401805e-05
2012-09-12,8.781594099883153e-05
2012-09-13,8.062700507309806e-05
2012-09-14,8.771534017034877e-05
2012-09-17,8.447951329757804e-05
2012-09-18,7.796452476421895e-05
2012-09-19,7.225636235996959e-05
2012-09-20,6.701444618098264e-05
2012-09-21,6.283451758825682e-05
2012-09-24,5.8211395895565024e-05
2012-09-25,5.996270322333842e-05
2012-09-26,7.682323797407485e-05
2012-09-27,7.871447687724232e-05
2012-09-28,8.628577129078427e-05
2012-10-01,8.695525720350536e-05
2012-10-02,8.161485417323665e-05
2012-10-03,7.598982219427374e-05
2012-10-04,7.289913799562972e-05
2012-10-05,6.8140755101298e-05
2012-10-08,6.803887732752198e-05
2012-10-09,7.209364970667414e-05
2012-10-10,9.348151210816862e-05
2012-10-11,8.838805850660319e-05
2012-10-12,8.292715473379605e-05
2012-10-15,7.689258994452842e-05
2012-10-16,7.449439089517046e-05
2012-10-17,8.167109609990792e-05
2012-10-18,7.643621873023252e-05
2012-10-19,8.326966568182537e-05
2012-10-22,0.00012532488613000524
2012-10-23,0.00011537748889055559
2012-10-24,0.00011588609919949566
2012-10-25,0.00010860311710592285
2012-10-26,0.00010015279544585498
2012-10-31,9.392056640679193e-05
2012-11-01,9.139181518322671e-05
2012-11-02,9.786612937525414e-05
2012-11-05,0.00010233246808581185
2012-11-06,9.689674501443494e-05
2012-11-07,9.098567977109698e-05
2012-11-08,0.00012935230377235786
2012-11-09,0.00013749716417818113
2012-11-12,0.00012600877841566885
2012-11-13,0.0001205656178188272
2012-11-14,0.00011576038483250617
2012-11-15,0.0001170848468195938
2012-11-16,0.0001088329020779432
2012-11-19,0.00010170629485564273
2012-11-20,0.00012822027978764102
2012-11-21,0.00011869552212700785
2012-11-23,0.0001099388622812592
2012-11-26,0.00011413126450064648
2012-11-27,0.0001065547585152615
2012-11-28,0.00010145142810740302
2012-11-29,9.829687371385056e-05
2012-11-30,9.54001828579979e-05
2012-12-03,8.993822611637456e-05
2012-12-04,8.905867958081881e-05
2012-12-05,8.461030257135826e-05
2012-12-06,8.854077101409971e-05
2012-12-07,8.59033745131081e-05
2012-12-10,8.377494220247697e-05
2012-12-11,7.904133488365884e-05
2012-12-12,8.352885009119273e-05
2012-12-13,8.070663216845666e-05
2012-12-14,8.118268527707014e-05
2012-12-17,8.370812755444074e-05
2012-12-18,8.840498755253507e-05
2012-12-19,9.429955188466495e-05
2012-12-20,9.153880590081394e-05
2012-12-21,8.659322672208923e-05
2012-12-24,9.198227731058235e-05
2012-12-26,9.0203649845614e-05
2012-12-27,9.005454397623979e-05
2012-12-28,8.71363840309213e-05
2012-12-31,8.84369670874607e-05
2013-01-02,0.00010139027815304367
2013-01-03,0.0001369481217530985
2013-01-04,0.00013213930269600748
2013-01-07,0.000124403110583859
2013-01-08,0.00011870174626920316
2013-01-09,0.00011412142739915827
2013-01-10,0.00011051402028987367
2013-01-11,0.00010809818030493874
2013-01-14,0.00010520965931304391
2013-01-15,0.00010320631065099787
2013-01-16,0.00010138442954905223
2013-01-17,9.90508755039917e-05
2013-01-18,9.739268828232539e-05
2013-01-22,9.620531958521694e-05
2013-01-23,9.415028125644943e-05
2013-01-24,9.208146916725344e-05
2013-01-25,9.653060935159316e-05
2013-01-28,9.447334818905151e-05
2013-01-29,9.291427171753161e-05
2013-01-30,9.027577263296765e-05
2013-01-31,8.808279337412538e-05
2013-02-01,8.577448518482275e-05
2013-02-04,8.758371805956907e-05
2013-02-05,9.643571386611296e-05
2013-02-06,9.860480301790416e-05
2013-02-07,9.759345757825321e-05
2013-02-08,9.587005875306014e-05
2013-02-11,9.625944559997432e-05
2013-02-12,9.464415041752935e-05
2013-02-13,9.365745380101459e-05
2013-02-14,9.18902654921177e-05
2013-02-15,9.027318584798087e-05
2013-02-19,8.840238800967337e-05
2013-02-20,8.702553376617908e-05
2013-02-21,9.334318420136296e-05
2013-02-22,9.46466277176129e-05
2013-02-25,9.49672096507485e-05
2013-02-26,9.748794220726974e-05
2013-02-27,9.638726798235696e-05
2013-02-28,9.686501510054937e-05
2013-03-01,9.528132456498812e-05
2013-03-04,9.40355837640434e-05
2013-03-05,9.252969897501665e-05
2013-03-06,9.544252230595513e-05
2013-03-07,9.377189375328111e-05
2013-03-08,9.196652197816363e-05
2013-03-11,8.99175323076185e-05
2013-03-12,8.804262275956377e-05
2013-03-13,8.683395972488404e-05
2013-03-14,8.441878360808341e-05
2013-03-15,8.171852060995495e-05
2013-03-18,7.922660494581235e-05
2013-03-19,7.720547640534421e-05
2013-03-20,7.448952515447843e-05
2013-03-21,7.309423522190001e-05
2013-03-22,7.735089687707712e-05
2013-03-25,7.717347114998575e-05
2013-03-26,7.388284008632747e-05
2013-03-27,7.052576548418963e-05
2013-03-28,6.689528507886602e-05
2013-04-01,7.109662872094782e-05
2013-04-02,6.818206206689328e-05
2013-04-03,6.572901925909888e-05
2013-04-04,6.35839406608815e-05
2013-04-05,6.039039361768503e-05
2013-04-08,6.006765291834544e-05
2013-04-09,5.7287903251803196e-05
2013-04-10,5.735379854038214e-05
2013-04-11,5.9374658204581846e-05
2013-04-12,5.728232141523696e-05
2013-04-15,5.793078274800428e-05
2013-04-16,6.386142526284125e-05
2013-04-17,6.744730348975113e-05
2013-04-18,7.38941665570147e-05
2013-04-19,7.620485705889207e-05
2013-04-22,7.783280643679925e-05
2013-04-23,7.822649499557984e-05
2013-04-24,7.816610767490046e-05
2013-04-25,7.722499932015811e-05
2013-04-26,7.664054350229857e-05
2013-04-29,7.608211378820025e-05
2013-04-30,7.505313040493605e-05
2013-05-01,7.456375751643105e-05
2013-05-02,7.393611863630967e-05
2013-05-03,7.556581983729099e-05
2013-05-06,7.661182433352858e-05
2013-05-07,7.624932424266514e-05
2013-05-08,7.544474271313041e-05
2013-05-09,7.871765174594871e-05
2013-05-10,7.179698400382084e-05
2013-05-13,7.18680225796697e-05
2013-05-14,7.150413679746576e-05
2013-05-15,7.175033007727923e-05
2013-05-16,7.204838114062035e-05
2013-05-17,7.166928697167825e-05
2013-05-20,7.327513790659727e-05
2013-05-21,7.354525737735874e-05
2013-05-22,7.042553090123734e-05
2013-05-23,7.125561717523058e-05
2013-05-24,6.582775156528991e-05
2013-05-28,6.184233609096881e-05
2013-05-29,6.17502321803869e-05
2013-05-30,6.201114198755091e-05
2013-05-31,6.044381965480618e-05
2013-06-03,6.66107911813462e-05
2013-06-04,6.370447768778412e-05
2013-06-05,6.392399408710012e-05
2013-06-06,7.779765727634187e-05
2013-06-07,7.239395283963325e-05
2013-06-10,8.316618965809914e-05
2013-06-11,7.680453500781644e-05
2013-06-12,8.198438939838046e-05
2013-06-13,8.843454909739505e-05
2013-06-14,9.496128473415771e-05
2013-06-17,8.775194111780191e-05
2013-06-18,8.498781253479127e-05
2013-06-19,8.154611326738376e-05
2013-06-20,8.899705815151697e-05
2013-06-21,0.00014508000826876958
2013-06-24,0.00011930899900452874
2013-06-25,9.990213522282074e-05
2013-06-26,7.292540757156501e-05
2013-06-27,8.610598911923858e-05
2013-06-28,6.635496182312181e-05
2013-07-01,6.198196388837315e-05
2013-07-02,6.99062026968619e-05
2013-07-03,6.110924021847601e-05
2013-07-05,6.325859075594163e-05
2013-07-08,7.202999825027894e-05
2013-07-09,6.0174382294854204e-05
2013-07-10,6.731887872753382e-05
2013-07-11,6.473428300791281e-05
2013-07-12,0.0001539089029164134
2013-07-15,6.830241475351284e-05
2013-07-16,5.96720726024688e-05
2013-07-17,5.9819778862768115e-05
2013-07-18,5.925313505767952e-05
2013-07-19,6.085018936341302e-05
2013-07-22,9.361915487472048e-05
2013-07-23,6.034809504230986e-05
2013-07-24,7.673993589503371e-05
2013-07-25,6.004183045267404e-05
2013-07-26,6.735462132517674e-05
2013-07-29,6.199404675172604e-05
2013-07-30,5.989277737761729e-05
